date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.23752043705832349,0.44824069838519065,50.0,-0.7158600366750534
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.3761988644338277,0.3093086870194176,50.0,0.8807112251726039
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.6641426506144661,Strong upward momentum detected. Algorithm confidence: 71%. Good entry point for potential gains.,BUY: Momentum entry Q=0.714 >= 0.3,0.7136164703716806,0.5487037378476325,50.0,0.053232915548875326
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.3822654184652088,0.5436328718550021,50.0,4.2025169572885375
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.460279041844163,0.7037021208164315,50.0,0.2757824003049052
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,buy,0.4597033985661243,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.3,0.43898833882920046,0.50803853795228,50.0,-1.0048657705935682
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.4764902087533419,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.503 >= 0.3,0.5028658060446257,0.41494714840701313,50.0,1.0943404899450684
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,hold,0.583905796165035,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.534, P&L=$-22.96 (-0.5%), 24.0h",0.5338272945978839,0.6339842977321861,50.0,0.022789819242603926
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,buy,0.5151728991719786,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.3,0.4908123627197712,0.572014150893796,50.0,3.7497122948990977
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.5973075192030015,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.617 >= 0.3,0.6169515146108051,0.5514715299181265,50.0,0.32551221309014977
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.612, P&L=$23.47",0.1966089051342518,0.6121350954191709,50.0,-1.1449425586631037
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.629, P&L=$21.96",0.4171899136843471,0.6290283394348851,50.0,1.424452578489877
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.38911867820910284,0.4002277115122692,50.0,-0.21112106461450253
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.8% >= 1.5% (24.0h),0.4872737639383097,0.5050281177603394,50.0,3.806918437258105
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.355, P&L=$46.24",0.5096843666592046,0.3546694812955109,50.0,0.469254853413247
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,buy,0.4284310907623595,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.354 >= 0.3,0.35352384254125363,0.60321466994494,50.0,-0.8894483548817504
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,buy,0.6173623784101434,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.647 >= 0.3,0.6473399568972866,0.5474146952734759,50.0,1.4406743844145922
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,buy,0.46930311915724954,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.3,0.4290863614760471,0.5631422204133886,50.0,-0.9248567653843622
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,buy,0.5889893702743542,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.598 >= 0.3,0.5983110033192529,0.5672388931695904,50.0,3.8171305732570318
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.5775881835897503,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.643 >= 0.3,0.6426783041793945,0.4257112355472471,50.0,0.44649843518686794
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.34367751323147344,0.5448853730471698,50.0,-0.6392976672636905
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.5536494249418408,0.459198422929153,50.0,2.1218790570848682
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.3240264963983338,0.3917345347405038,50.0,-1.5891809967260997
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.47553990954702796,0.5957765898255686,50.0,5.897186150150162
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.42240909868060655,0.6358244745246475,50.0,0.4491074639020667
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,buy,0.4861930907505327,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.501 >= 0.3,0.501448326193053,0.4505975413846519,50.0,-0.5316431370198984
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,buy,0.557970490986762,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.571 >= 0.3,0.5708947974195472,0.5278137759769297,50.0,2.9587295295244758
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,buy,0.46661634623996273,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.397 >= 0.3,0.3974446371985897,0.6280170006698333,50.0,-1.9655125875025874
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,buy,0.5637957129249171,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.3,0.5861430180693303,0.5116520009212864,50.0,6.804726829075605
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.6682054846930502,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.677 >= 0.3,0.6770305974936618,0.6476135548249566,50.0,0.7435830576689284
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.492, P&L=$30.21",0.2279777325734347,0.4924724247448924,50.0,-0.3408406279890812
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.596, P&L=$21.56",0.4023906480760791,0.596071096069567,50.0,3.7526894817982566
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.3% >= 1.5% (24.0h),0.1916011283428388,0.580661410433687,50.0,-1.926052364769106
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.8% >= 2.0%,0.4703751851706194,0.6625658956826206,50.0,6.407559887228388
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 4.3% >= 1.5% (24.0h),0.5467866490792417,0.593041771504902,50.0,1.4771629966839441
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,buy,0.4534564384851767,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.3,0.3744213363163786,0.6378716768790389,50.0,-0.23208952273370187
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,buy,0.5707204785104832,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.556 >= 0.3,0.5564047129320098,0.6041239315269215,50.0,4.744514197017224
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,buy,0.48327253915506607,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.3,0.43775818498694663,0.5894726988806782,50.0,-1.6450387243114903
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,buy,0.5847540816849592,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.3,0.6273316198809968,0.4854064925608716,50.0,5.88217287600412
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,buy,0.6354508025638799,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.640 >= 0.3,0.6395250529352074,0.6259442183641158,50.0,2.09171006001921
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.384, P&L=$1.92",0.19105065921015912,0.3843135907369264,49.15870386000743,-0.13786616139711327
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.199 <= 0.35,0.19907591902516705,0.3756643376356076,75.44437937814054,5.347259310461766
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.9% >= 1.5% (24.0h),0.24050609409625415,0.6307968746842724,53.64614590420807,-1.0080613458736423
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.4618868096839895,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.423, P&L=$-32.25 (-0.7%), 24.0h",0.4229647880970471,0.5008088312709319,57.14286541937118,5.232002082009103
2025-06-27 00:00:00-04:00,NVDA,157.75,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.8% >= 1.5% (24.0h),0.2852143477469667,0.47455323711005837,77.18280066298912,2.7671330872221063
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.5815543129214762,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.645 >= 0.3,0.6452537756439977,0.4329222332355931,57.131878707366205,0.2634241624250535
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,buy,0.4036623428451812,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.392 >= 0.3,0.3918795901866696,0.43115543238170834,76.2117440185278,5.875630815454031
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,buy,0.44470171585206963,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.3,0.4154419715103567,0.5129744526493999,50.19574845033365,-0.6809931435811052
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.4581787341516076,0.5221178163665423,54.07834014212659,4.186745640822892
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,buy,0.44479258776770847,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.371 >= 0.3,0.37064712137666284,0.6177986760134816,77.37789398724716,3.2839221297876406
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.612, P&L=$63.53",0.41801754294243243,0.6117448602610951,59.3602257595563,0.7859803768654956
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.293 <= 0.35,0.2928248684817123,0.58189339038467,70.89180764271842,5.7957598468645415
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.192 <= 0.35,0.1918764904223656,0.7929923615368986,45.89772805620167,-0.4480935843371583
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,buy,0.6337643653095987,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.646 >= 0.3,0.645859957179028,0.6055413176142638,38.54279403887823,1.9679626046793715
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.0% >= 2.0%,0.45402801986880653,0.5717967508465753,64.87430557477265,3.2772589669015986
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,buy,0.45038960925813776,Strong upward momentum detected. Algorithm confidence: 34%. Good entry point for potential gains.,BUY: Momentum entry Q=0.335 >= 0.3,0.3353178898397108,0.7188902879011341,74.18552331144879,1.5545625857963898
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.6056898889549265,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.618 >= 0.3,0.6181000156807241,0.5767329265947319,68.53301843388645,5.590680408408673
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.441119463658474,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.3,0.4285115213531422,0.47053799570424815,51.83289661449311,-0.03715387328685438
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 5.0% >= 1.5% (24.0h),0.4581616752864472,0.47250152958706865,45.7003839284171,1.3989679693552262
2025-07-02 00:00:00-04:00,NVDA,157.25,buy,0.40929085431311574,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.3,0.40073830357454765,0.4292468060364412,71.0449510814546,3.5497903312591745
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.560, P&L=$25.50",0.280815516362248,0.5604462888713282,74.80122081940638,2.2274595659187924
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.6% >= 1.5% (24.0h),0.41440987914408073,0.4980312805074048,69.45256163423397,5.983512629345512
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.462, P&L=$24.03",0.4109434432148615,0.46249524081184923,55.562011252412574,0.35622794706108607
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,buy,0.6061735063287953,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.665 >= 0.3,0.6647220991472312,0.4695601230857783,48.41136582541748,0.9133011465783056
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.514, P&L=$64.79",0.2116061993334373,0.5138703763781327,70.9771787751895,3.889581958992011
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,buy,0.5293870845802954,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.454 >= 0.3,0.45418340715611955,0.7048623319033724,72.66617866652851,2.4424189251170674
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,buy,0.43389012500211166,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.3,0.3742364407405664,0.5730820549457173,73.44459642255288,6.133900710514354
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.6407596499976734,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.610 >= 0.3,0.6104131129643243,0.7115682364088215,52.93303024059393,0.4417975624424173
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.3217444769245263,0.487074785411219,38.25533583506659,-1.1855355582338234
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,buy,0.4088353821950751,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.393 >= 0.3,0.39285700116270966,0.4461182712705945,75.22482476041324,4.023726193004052
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.594, P&L=$1.38",0.22872900854386277,0.5940712244347972,70.79292553637565,2.587781804704804
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,hold,0.4825515012873939,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.446, P&L=$-10.98 (-0.2%), 24.0h",0.44583114679352615,0.5192718557812617,69.22567960473054,6.094217985785008
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,hold,0.6362268646390281,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.564, P&L=$-68.04 (-1.4%), 24.0h",0.564042530894965,0.7084111983830912,46.69590954011091,0.3099589842606747
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,buy,0.47749993377515887,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.3,0.4365115563260491,0.5731394811564149,38.27843823067456,-2.507695353986321
2025-07-08 00:00:00-04:00,NVDA,160.0,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.270, P&L=$54.56",0.32056137495103487,0.26995257060569383,74.46469848143488,4.223368944493217
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,buy,0.44089297493262075,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.391 >= 0.3,0.3914324633182709,0.5563008353661039,79.55755300747083,2.7622203024674548
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.254404962136519,0.39887616654989067,74.8488015059012,6.542407805736957
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.5645872446926783,0.5840109671084223,50.88366970970456,0.38341881689427737
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.296 <= 0.35,0.29610306444283735,0.5447891390310065,41.661911890074045,-3.668957340703912
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,buy,0.43235603840834524,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.3,0.4482901002479811,0.39517656078252833,77.91670148337336,4.561398624266161
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.427, P&L=$29.18",0.22476337871775076,0.42700464078236533,79.81163525432233,2.9686055928516453
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.14974681859238329,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.299, RSI=70.8, ML=0.574)",0.29949363718476657,0.5738346290491663,70.7909371572126,6.657324452722605
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.5589493013361629,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.585 >= 0.3,0.5849438650621368,0.4982953193088906,55.92611347526083,0.5163754513861818
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,buy,0.48175790210381597,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.3,0.3892117441078315,0.6976989374277797,45.352566117937045,-3.4209558889148184
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.526, P&L=$36.60",0.2557813025117159,0.5264592499688503,77.82430308190364,4.871576976460403
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,buy,0.48298089134400113,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.3,0.4205919623469284,0.6285550590038376,71.72794196917734,2.9968713090082417
