date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.570137462326151,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.471 >= 0.4,0.47091613517309183,0.8016538923499558,63.53434402232532,6.065170941736852
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.5969916816503844,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.4,0.5858747587001472,0.6229311685342714,34.95301846298983,0.12023557728468859
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.1416986399105319,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.283, RSI=73.2, ML=0.637)",0.2833972798210638,0.6370297531371922,73.18815191043242,9.865396211643542
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.14215295565159794,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.284, RSI=70.9, ML=0.684)",0.2843059113031959,0.6842085277567761,70.85733894417454,4.897368853605315
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.14105067806577312,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.282, RSI=49.3, ML=0.526)",0.28210135613154624,0.5260994452704886,49.281397298260444,-2.602940743482293
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.6092247124711097,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.596 >= 0.4,0.5959774914253714,0.6401348949111656,63.17279632821149,6.156714738642734
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.0749638141502724,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.150, RSI=30.5, ML=0.511)",0.1499276283005448,0.5107323582449361,30.453563893054337,-0.3484325206899257
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.5057110240641335,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.4,0.45014261862911015,0.6353706367458547,65.37016231144128,9.925207650126879
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.49017586759336584,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.4,0.4861149439175197,0.4996513561703404,69.08025606532722,4.834958895099504
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.08928564499574793,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.179, RSI=43.2, ML=0.534)",0.17857128999149585,0.5335760976610936,43.21349566721554,-2.901155777925112
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.75,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,"BUY: MACD momentum MACD=6.019, Q=0.382",0.3817892370283771,0.495084956591442,59.472080894565956,6.019471238317834
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.47148965348476013,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.4,0.4128577401164595,0.6082974513441284,55.6251991982586,0.1114602333139203
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.5241198580945063,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.494 >= 0.4,0.49354601868345077,0.5954588167203029,59.63329441201001,9.635171371364095
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.5021653054765979,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.482 >= 0.4,0.48175945155046923,0.5497789646375649,69.87609186317982,4.844239164503961
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.14134797957370512,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.283, RSI=50.2, ML=0.760)",0.28269595914741025,0.7596231120943069,50.23960124176152,-2.2090886639670657
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.5259654747750581,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.461 >= 0.4,0.4612183526641834,0.677042093033766,58.94149174687439,5.93588222121366
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.4663212880320955,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.448 >= 0.4,0.448273534611446,0.5084327126802778,62.88957791202258,1.0107459888890276
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.47740121821577697,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.457 >= 0.4,0.45685704321544385,0.5253376265498877,57.58046518579858,8.971604447517336
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.49205029255696137,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.423 >= 0.4,0.42250234047162943,0.654328847422736,68.83632297904849,4.830607653381946
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.10768133330693416,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.215, RSI=46.2, ML=0.707)",0.21536266661386833,0.7074100785939816,46.174578477234576,-1.453435100325862
2025-08-07 00:00:00-04:00,NVDA,180.77000427246094,buy,0.43131830831615914,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.406 >= 0.4,0.4059737312156568,0.49045565488399806,61.40205856020658,5.910439663692102
2025-08-08 00:00:00-04:00,AAPL,229.0900115966797,buy,0.46819254295845314,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.4,0.45250588024773597,0.5047947559501266,69.91733963181579,2.446430175808871
2025-08-08 00:00:00-04:00,MSFT,521.1832275390625,buy,0.42402177567942717,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.445 >= 0.4,0.4446821689116609,0.3758141914708818,58.27806064794613,8.445042121205518
2025-08-08 00:00:00-04:00,GOOGL,201.4199981689453,buy,0.4985125416585994,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.42881780226999067,0.6611336002320198,68.69222198649787,5.155760738651111
2025-08-08 00:00:00-04:00,TSLA,329.6499938964844,hold,0.12697766376050554,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.254, RSI=50.6, ML=0.634)",0.2539553275210111,0.6336840633831915,50.56486336194381,-0.2561171313190016
2025-08-08 00:00:00-04:00,NVDA,182.6999969482422,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.682, Q=0.385",0.3845894571999977,0.6822616006759489,65.06919462855495,5.977110127933344
2025-08-11 00:00:00-04:00,AAPL,227.17999267578125,hold,0.1483572706832102,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.297, RSI=65.4, ML=0.526)",0.2967145413664204,0.5258868453703035,65.39575784076462,3.3910082410925213
2025-08-11 00:00:00-04:00,MSFT,520.9136962890625,buy,0.5151685338817006,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.483 >= 0.4,0.48254293909639345,0.5912949217140839,62.1609906395342,7.9147524254203745
2025-08-11 00:00:00-04:00,GOOGL,201.0,buy,0.5145853927175644,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.490 >= 0.4,0.49027133886618346,0.5713181850374534,66.39513997082906,5.318251071311977
2025-08-11 00:00:00-04:00,TSLA,339.0299987792969,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.433, Q=0.359",0.35947305889228054,0.5263748665002349,53.190709758614595,1.4331337140397409
2025-08-11 00:00:00-04:00,NVDA,182.05999755859375,hold,0.14748167223504333,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.295, RSI=72.2, ML=0.583)",0.29496334447008665,0.5827861076662236,72.20086044150818,5.910175524641232
2025-08-12 00:00:00-04:00,AAPL,229.64999389648438,buy,0.4810725660397999,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.430 >= 0.4,0.43025193439160986,0.5996540398855768,67.68273035652095,4.289455446700288
2025-08-12 00:00:00-04:00,MSFT,528.3713989257812,buy,0.41734135650573934,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.4,0.41282821278452725,0.4278720251885676,65.64047234152414,8.004003131362083
2025-08-12 00:00:00-04:00,GOOGL,203.33999633789062,hold,0.11342505128791561,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.227, RSI=71.4, ML=0.265)",0.22685010257583121,0.2648705801218976,71.3587799315566,5.571617836717735
2025-08-12 00:00:00-04:00,TSLA,340.8399963378906,buy,0.5122079512016522,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.501 >= 0.4,0.5011204099865135,0.5380788807036423,53.770490618625665,2.884676105088488
2025-08-12 00:00:00-04:00,NVDA,183.16000366210938,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.720, Q=0.397",0.396785452854788,0.7200286871167895,69.83972424667168,5.878131230893473
2025-08-13 00:00:00-04:00,AAPL,233.3300018310547,hold,0.12019329076560929,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.240, RSI=70.7, ML=0.715)",0.24038658153121858,0.715387621996242,70.72203902587563,5.238046278390584
2025-08-13 00:00:00-04:00,MSFT,519.7256469726562,buy,0.5680304552722353,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.517 >= 0.4,0.5170146356099887,0.6870673678174775,56.18940621848772,7.2930255727325175
2025-08-13 00:00:00-04:00,GOOGL,201.9600067138672,buy,0.5304281374783568,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.4,0.43784296686808616,0.746460202235655,66.24631063772031,5.596545699017042
2025-08-13 00:00:00-04:00,TSLA,339.3800048828125,hold,0.129502784503762,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.259, RSI=70.3, ML=0.526)",0.259005569007524,0.5262542969981833,70.28572445824032,3.8725840605753206
2025-08-13 00:00:00-04:00,NVDA,181.58999633789062,buy,0.49327053800676307,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.4289273244168151,0.6434047030499751,63.16668807978579,5.660795302738649
2025-08-14 00:00:00-04:00,AAPL,232.77999877929688,buy,0.523921351186769,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.4,0.4148098701898774,0.7785148068461827,69.84286661503967,5.8776765010460394
2025-08-14 00:00:00-04:00,MSFT,521.6224975585938,buy,0.5621362086518489,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.561 >= 0.4,0.561436065995929,0.5637698748489954,55.66315496921113,6.804196186670424
2025-08-14 00:00:00-04:00,GOOGL,202.94000244140625,buy,0.5010279135229945,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.509 >= 0.4,0.5086121822403015,0.4833312865159448,66.21267039434665,5.630474074251623
2025-08-14 00:00:00-04:00,TSLA,335.5799865722656,buy,0.5492964212776263,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.492 >= 0.4,0.4919768682937272,0.6830420449067244,62.66873497443202,4.299318644111679
2025-08-14 00:00:00-04:00,NVDA,182.02000427246094,buy,0.5397497706314215,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.455 >= 0.4,0.45508538926650305,0.7372999938162312,64.19998545330995,5.4603100056287985
2025-08-15 00:00:00-04:00,AAPL,231.58999633789062,buy,0.5132857428421661,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.498 >= 0.4,0.49792421346251325,0.5491293113946897,68.05149946019122,6.216900252802986
2025-08-15 00:00:00-04:00,MSFT,519.3162841796875,buy,0.5326502257992225,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.509 >= 0.4,0.5088949003125021,0.5880793186015703,54.88349353572266,6.159698065521866
2025-08-15 00:00:00-04:00,GOOGL,203.89999389648438,buy,0.5246248931415173,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.4,0.44127238944152003,0.7191140684415108,68.5817666663494,5.669471702840468
2025-08-15 00:00:00-04:00,TSLA,330.55999755859375,buy,0.588141923805926,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.500 >= 0.4,0.4997096125155845,0.7944839834833898,53.42616938118699,4.184204807967035
2025-08-15 00:00:00-04:00,NVDA,180.4499969482422,hold,0.15685390527259074,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.314, RSI=56.5, ML=0.582)",0.3137078105451815,0.5823921790106811,56.53246823920262,5.115766125840054
2025-08-18 00:00:00-04:00,AAPL,230.88999938964844,hold,0.11145528304397562,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.223, RSI=71.0, ML=0.659)",0.22291056608795123,0.6590857540613365,71.04721842914002,6.3559857689601245
2025-08-18 00:00:00-04:00,MSFT,516.2512817382812,buy,0.5244145703173049,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.444 >= 0.4,0.4440680675743274,0.7118897433842524,52.7780964657133,5.340051786498179
2025-08-18 00:00:00-04:00,GOOGL,203.5,buy,0.6339179510776924,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.4,0.4908103227324485,0.9678357505499284,63.99425135340069,5.6035076912992
2025-08-18 00:00:00-04:00,TSLA,335.1600036621094,buy,0.4754835114370779,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.4,0.4528316985104375,0.528337741599239,59.59581212018233,4.413284713171606
2025-08-18 00:00:00-04:00,NVDA,182.00999450683594,buy,0.5352356529612623,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.495 >= 0.4,0.49477263812125466,0.6296493542546133,61.34774746743926,4.911969260299799
2025-08-19 00:00:00-04:00,AAPL,230.55999755859375,hold,0.12732203811635565,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.255, RSI=74.0, ML=0.980)",0.2546440762327113,0.9797232135857241,74.00808169832908,6.366198084053707
2025-08-19 00:00:00-04:00,MSFT,508.933349609375,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=4.053, Q=0.362",0.36183731048233436,0.5179390500482997,48.0326592634751,4.053256819299008
2025-08-19 00:00:00-04:00,GOOGL,201.57000732421875,buy,0.5406562808820536,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.523 >= 0.4,0.5234621096456782,0.5807760137669297,58.73789849390546,5.334009318476035
2025-08-19 00:00:00-04:00,TSLA,329.30999755859375,buy,0.4574302239796979,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.4286032371853318,0.5246931931665525,56.7185567821234,4.075802274938383
2025-08-19 00:00:00-04:00,NVDA,175.63999938964844,buy,0.516421013490242,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.482 >= 0.4,0.4818717593224238,0.5970359398818179,44.19199785937709,4.188174735097448
2025-08-20 00:00:00-04:00,AAPL,226.00999450683594,buy,0.4994041683493813,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.467 >= 0.4,0.46669339114404673,0.5757293151618286,69.30756139623549,5.938686713299603
2025-08-20 00:00:00-04:00,MSFT,504.8900146484375,buy,0.6397292809209485,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.485 >= 0.4,0.48532754417278356,1.0,30.70294942508039,2.676347924247125
2025-08-20 00:00:00-04:00,GOOGL,199.32000732421875,buy,0.4708905813441867,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.452 >= 0.4,0.4523614980533066,0.514125109022907,64.02122626548517,4.882590259216016
2025-08-20 00:00:00-04:00,TSLA,323.8999938964844,buy,0.5713365674832895,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.467 >= 0.4,0.46705887181449746,0.8146511907104711,60.99620323064622,3.3333778243601273
2025-08-20 00:00:00-04:00,NVDA,175.39999389648438,buy,0.5982166468100545,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.533 >= 0.4,0.5325617659477859,0.7514113688220144,45.89564802888467,3.5542250280329597
2025-08-21 00:00:00-04:00,AAPL,224.89999389648438,hold,0.1455711939839312,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.291, RSI=75.7, ML=0.464)",0.2911423879678624,0.4641947537845473,75.6831799422083,5.447517508455093
2025-08-21 00:00:00-04:00,MSFT,504.239990234375,buy,0.5551422747075805,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.465 >= 0.4,0.46545658206793344,0.764408890866757,34.945608199226825,1.5152196580647797
2025-08-21 00:00:00-04:00,GOOGL,199.75,hold,0.14023002339368512,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.280, RSI=72.0, ML=0.647)",0.28046004678737024,0.6466132703369699,72.01497541632821,4.507573713884113
2025-08-21 00:00:00-04:00,TSLA,320.1099853515625,buy,0.5723264687814786,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.553 >= 0.4,0.5530526565368399,0.6172986973523024,62.626388654978705,2.4113821706157523
2025-08-21 00:00:00-04:00,NVDA,174.97999572753906,buy,0.5103475391498578,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.480 >= 0.4,0.479578252071673,0.5821425423322891,52.38997158372266,2.9835326682456866
2025-08-22 00:00:00-04:00,AAPL,227.75999450683594,hold,0.10487440320461279,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.210, RSI=76.7, ML=0.688)",0.20974880640922558,0.6875146592968706,76.67897600735917,5.228766556101164
2025-08-22 00:00:00-04:00,MSFT,507.2300109863281,buy,0.7071747977172714,Strong upward momentum detected. Algorithm confidence: 66%. Good entry point for potential gains.,BUY: Momentum entry Q=0.658 >= 0.4,0.6581153987922995,0.8216467285422061,24.795952748540373,0.8267564934559459
2025-08-22 00:00:00-04:00,GOOGL,206.08999633789062,hold,0.07081850598532594,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.142, RSI=72.5, ML=0.591)",0.14163701197065187,0.590882127529705,72.50515101886066,4.668143664422956
2025-08-22 00:00:00-04:00,TSLA,340.010009765625,buy,0.5492452708205002,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.544 >= 0.4,0.5441125222219405,0.5612216842171398,68.63861127902942,3.249007099765606
2025-08-22 00:00:00-04:00,NVDA,177.99000549316406,buy,0.5934407280093013,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.530 >= 0.4,0.5296427066210382,0.7423027779152485,45.64748626942782,2.7425233913881755
2025-08-25 00:00:00-04:00,AAPL,227.16000366210938,hold,0.14540848416156174,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.291, RSI=76.4, ML=0.730)",0.2908169683231235,0.7295078155096193,76.39698327527762,4.949930881531145
2025-08-25 00:00:00-04:00,MSFT,504.260009765625,buy,0.6019039544330591,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.541 >= 0.4,0.5406515519993511,0.7448262267783778,27.24371095438292,0.0410173754474954
2025-08-25 00:00:00-04:00,GOOGL,208.49000549316406,hold,0.13159278178991435,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.263, RSI=76.0, ML=0.571)",0.2631855635798287,0.5710772015270781,75.99704697739996,4.932201835614222
2025-08-25 00:00:00-04:00,TSLA,346.6000061035156,hold,0.13500768292177256,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.270, RSI=71.4, ML=0.782)",0.27001536584354513,0.7823925316120419,71.39145480615453,4.393937939019395
2025-08-25 00:00:00-04:00,NVDA,179.80999755859375,buy,0.75,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.668, Q=0.393",0.39290013353503556,0.5714757399451207,53.344844913073736,2.6676291837832196
2025-08-26 00:00:00-04:00,AAPL,229.30999755859375,hold,0.1624157939030852,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.325, RSI=71.3, ML=0.768)",0.3248315878061704,0.7679986945759676,71.34754250222097,4.84656989882086
2025-08-26 00:00:00-04:00,MSFT,502.0400085449219,buy,0.481594855083999,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.4,0.4473176383511807,0.5615750274605753,27.56834730813459,-0.7521517445917993
2025-08-26 00:00:00-04:00,GOOGL,207.13999938964844,hold,0.1399406226068151,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.280, RSI=70.8, ML=0.521)",0.2798812452136302,0.5211505434761649,70.84122606925348,4.975184795262976
2025-08-26 00:00:00-04:00,TSLA,351.6700134277344,buy,0.5038537415200002,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.479 >= 0.4,0.478698300676431,0.5625497701549951,69.267163814362,5.645335187215494
2025-08-26 00:00:00-04:00,NVDA,181.77000427246094,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.676, Q=0.388",0.3881070661482808,0.6757541697220223,54.90196702527214,2.734904865155812
2025-08-27 00:00:00-04:00,AAPL,230.49000549316406,buy,0.5378944182664045,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.4,0.44119440917338554,0.7635277728167822,66.4308282110925,4.804489193200794
2025-08-27 00:00:00-04:00,MSFT,506.739990234375,hold,0.10878300494108467,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.218, RSI=36.7, ML=0.825)",0.21756600988216934,0.8254024565685526,36.68294095844042,-0.9900816982320748
2025-08-27 00:00:00-04:00,GOOGL,207.47999572753906,hold,0.1451658221953359,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.290, RSI=70.7, ML=0.664)",0.2903316443906718,0.6644464378306928,70.74188343003411,4.979285855614222
2025-08-27 00:00:00-04:00,TSLA,349.6000061035156,buy,0.5279517652069611,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.516 >= 0.4,0.5162833253472771,0.5551781248795571,66.638253472937,6.3963115331611675
2025-08-27 00:00:00-04:00,NVDA,181.60000610351562,buy,0.48430855009201057,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.412 >= 0.4,0.4120968750817963,0.6528024584491773,51.82097622671096,2.742885617823532
2025-08-28 00:00:00-04:00,AAPL,232.55999755859375,buy,0.5538705419789769,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.436 >= 0.4,0.4360228811866414,0.8288484171610931,56.84414800350801,4.8818955379691715
2025-08-28 00:00:00-04:00,MSFT,509.6400146484375,hold,0.11690555083727638,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.234, RSI=38.8, ML=0.614)",0.23381110167455277,0.6135527340528768,38.778261426801535,-0.9338700938571947
2025-08-28 00:00:00-04:00,GOOGL,211.63999938964844,buy,0.5605163137033373,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.528 >= 0.4,0.5280963019173092,0.6361630078707367,69.89878559349528,5.257607082717357
2025-08-28 00:00:00-04:00,TSLA,345.9800109863281,buy,0.4438136751240792,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.406 >= 0.4,0.40609030517326605,0.5318348716759768,60.41853093616508,6.623016335785678
2025-08-28 00:00:00-04:00,NVDA,180.1699981689453,buy,0.5281588199539697,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.470 >= 0.4,0.47033035048101524,0.6630919153908634,44.32482201533407,2.6038056814827257
2025-08-29 00:00:00-04:00,AAPL,232.13999938964844,buy,0.5495544681260985,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.495 >= 0.4,0.49457077442887976,0.6778497534196092,60.393978598046026,4.853403269960552
2025-08-29 00:00:00-04:00,MSFT,506.69000244140625,hold,0.09253145846745034,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.185, RSI=36.9, ML=0.766)",0.18506291693490068,0.7660492384801854,36.85737972106453,-1.1145158779551139
2025-08-29 00:00:00-04:00,GOOGL,212.91000366210938,hold,0.14164892376010982,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.283, RSI=72.4, ML=0.683)",0.28329784752021964,0.6833311973507739,72.44632097674771,5.517060156083176
2025-08-29 00:00:00-04:00,TSLA,333.8699951171875,buy,0.518596305063899,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.4,0.4909544160096172,0.5830940461905564,46.81874266929622,5.75911693704677
2025-08-29 00:00:00-04:00,NVDA,174.17999267578125,buy,0.5218271724178531,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.449 >= 0.4,0.4490608666908579,0.6916152191141756,35.74531113194193,1.9873317241372774
