date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.1035541473217721,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.207, RSI=79.8, ML=0.649)",0.2071082946435442,0.6489900679744918,79.81163525432233,2.9686055928516453
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.12182200876015307,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.244, RSI=70.8, ML=0.596)",0.24364401752030615,0.596115558510956,70.7909371572126,6.657324452722605
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.46503036153143285,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.422 >= 0.4,0.42207870483259485,0.5652508938287215,55.92611347526083,0.5163754513861818
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.0717333779780471,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.143, RSI=45.4, ML=0.555)",0.1434667559560942,0.5553876485179694,45.352566117937045,-3.4209558889148184
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.12173354393220094,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.243, RSI=77.8, ML=0.574)",0.24346708786440188,0.574274018279791,77.82430308190364,4.871576976460403
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.07340129214088129,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.147, RSI=71.7, ML=0.446)",0.14680258428176257,0.4457667159308166,71.72794196917734,2.9968713090082417
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,hold,0.12887866899739892,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=75.9, ML=0.492)",0.25775733799479783,0.4924186370540361,75.878593371661,6.818031241453468
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.1209643132611625,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.242, RSI=71.1, ML=0.495)",0.241928626522325,0.4948727669705566,71.05999972489592,0.8196739635168626
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.13394608362377602,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.268, RSI=46.8, ML=0.389)",0.26789216724755205,0.38903457192085567,46.78606101384959,-2.8972959659691924
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.11869767995012122,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.237, RSI=82.3, ML=0.638)",0.23739535990024244,0.6377346212940779,82.26647144127652,5.124490129678662
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.4311856054202737,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.4,0.4196018722212094,0.4582143162180904,64.00468979392912,2.782472724851374
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,hold,0.1054882836749448,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.211, RSI=70.4, ML=0.622)",0.2109765673498896,0.6222206305566759,70.36856838078961,6.842348623547082
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.16469838163619244,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.329, RSI=75.5, ML=0.509)",0.3293967632723849,0.5088535249428191,75.50638358574452,1.1572473488818673
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.15502345932951464,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.310, RSI=35.7, ML=0.525)",0.3100469186590293,0.524572534555648,35.74120298548743,-2.1835773952057025
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.12406723408913342,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.248, RSI=80.0, ML=0.470)",0.24813446817826684,0.46969089128330077,79.98797875173088,5.196437175160042
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.49881555609681694,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.455 >= 0.4,0.4549265730451525,0.6012231832173673,67.82676645470158,2.6218324724487445
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.4534600766514128,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.471 >= 0.4,0.47121836672326095,0.4120240664837671,69.40942499964123,7.006420902625621
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.14461525667638428,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.289, RSI=74.6, ML=0.679)",0.28923051335276856,0.6787076124195577,74.60419584694668,1.4436398273411726
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.16896189589295918,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.338, RSI=36.4, ML=0.402)",0.33792379178591836,0.40217089774145437,36.42432141282325,-2.0877168446087353
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.1900809318327608,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.380, RSI=81.6, ML=0.506)",0.3801618636655216,0.5059244065693363,81.59648167907713,5.722475346896175
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.550, Q=0.369",0.368884801253481,0.5462107955731755,67.55099559487846,2.549762275734736
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,buy,0.4681409679957771,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.4,0.4147376517630472,0.5927487058721468,67.33313383504243,7.039193696794541
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.12161321317606238,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.243, RSI=71.9, ML=0.556)",0.24322642635212477,0.5564884088234578,71.93860096401085,1.7289486776164722
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.09558934891097484,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.191, RSI=47.3, ML=0.521)",0.19117869782194968,0.5210349133541249,47.26054060940193,-1.1201016624182785
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.10602881559016714,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.212, RSI=78.1, ML=0.683)",0.21205763118033427,0.68276161119267,78.11472771530306,6.122847268748927
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.44765896463031274,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.426 >= 0.4,0.4262012528977528,0.49772695867295275,68.72921188006758,2.4530840317219145
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,buy,0.47922896391362435,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.444 >= 0.4,0.4438172166644888,0.5618563741616074,68.079145562993,7.46887119873071
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.47630465972708314,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.4,0.4131889975637499,0.6235745381081942,69.48758683764086,1.9814391511352483
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.1148765206317883,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.230, RSI=47.0, ML=0.611)",0.2297530412635766,0.6114088934534393,47.045730794249636,-0.5295195874480783
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.1291451524597298,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=78.8, ML=0.491)",0.2582903049194596,0.4906347876858479,78.7588234805992,6.496781816194158
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.15664212582051845,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.313, RSI=70.1, ML=0.510)",0.3132842516410369,0.5097560166588756,70.0715049431731,2.441813601233264
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.48313596631510614,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.4,0.4054003464405731,0.6645190793556832,67.83810500590872,7.588988561831684
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.558904974949901,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.485 >= 0.4,0.4853461879021574,0.7305421447279694,64.67415456021769,2.2747411567882807
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,buy,0.517839428054635,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.534 >= 0.4,0.5339712814611319,0.48019843677280877,52.5970618337774,0.7560868955408182
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.09539376442313811,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.191, RSI=75.2, ML=0.502)",0.19078752884627623,0.5015073235324742,75.17174018526457,6.668647844176263
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.4793060435783413,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.497 >= 0.4,0.49705924299477877,0.4378819116066539,66.33881483029347,2.5087424325404584
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,hold,0.1707579359161235,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.342, RSI=66.6, ML=0.748)",0.341515871832247,0.7479259117939655,66.60532803461714,7.597409472232698
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.1080929088750274,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.216, RSI=77.8, ML=0.486)",0.2161858177500548,0.48567407705876864,77.75111510033614,2.8806651630140436
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,buy,0.49330867732208206,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.474 >= 0.4,0.4738147651425573,0.5387944724076399,54.8744202580245,1.662176162494461
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.1471024566562096,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.294, RSI=72.4, ML=0.544)",0.2942049133124192,0.5438914997291053,72.38384861790684,6.64513958348698
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.4638936643750695,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.463 >= 0.4,0.4629148969859074,0.4661774549497812,65.20329748678873,2.6855792948323938
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=7.136, Q=0.361",0.36051325259169054,0.6040627535161041,67.61723587303656,7.135946031201115
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.14929048254674734,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.299, RSI=80.0, ML=0.662)",0.2985809650934947,0.6623883403205578,79.99226431249815,3.4214804553859324
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,buy,0.5291092185752915,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.469 >= 0.4,0.4690727871867539,0.6691942251485461,66.05973842159531,2.6419075215928274
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.0791261509327468,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.158, RSI=73.2, ML=0.671)",0.1582523018654936,0.6712144641860334,73.21612036140208,6.203984310205101
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.476103206049484,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.431 >= 0.4,0.4314332276486719,0.5803331556513789,54.950744210443446,2.773600691928209
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.42092921394705474,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.475 >= 0.4,0.47473170669839443,0.29539006419392894,69.88690954079416,6.740865110232335
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.0709663320723618,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.142, RSI=74.0, ML=0.651)",0.1419326641447236,0.6507686413384131,73.99585769580221,3.717657852795867
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.5274151597177068,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.473 >= 0.4,0.47286833056894373,0.6546910943981541,60.15372036336703,3.415294517212601
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.13999076227168827,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.280, RSI=73.0, ML=0.407)",0.27998152454337655,0.40659131626055345,73.03373355015353,6.086794460081677
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.75,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.780, Q=0.400",0.39964537581296444,0.6296461279126874,50.63439524309715,2.779879577000031
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.5051266276869715,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.461 >= 0.4,0.46106138591584184,0.6079455251529405,67.4897671192609,6.753511397524392
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.12078773534357272,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.242, RSI=75.1, ML=0.679)",0.24157547068714544,0.6785024437820442,75.07936690549903,4.062097229536363
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,buy,0.75,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,"BUY: MACD momentum MACD=1.808, Q=0.373",0.3730065911938916,0.6301946921213263,45.44134205348424,1.8077160906858012
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.11624245415350397,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.232, RSI=73.8, ML=0.490)",0.23248490830700794,0.4896733885006898,73.80955865026212,6.161739763113019
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,hold,0.170317332534515,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.341, RSI=65.0, ML=0.499)",0.34063466506903,0.49925084775097855,65.03441496890439,2.762681914319842
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.10212328122365913,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.204, RSI=72.1, ML=0.558)",0.20424656244731826,0.5584920162378799,72.12839581376853,6.911845111514538
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.14171761949195358,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.283, RSI=84.9, ML=0.465)",0.28343523898390716,0.4651981872745431,84.91693479545603,4.366234796137178
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,buy,0.4822245769350417,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.458 >= 0.4,0.45756486252067047,0.5397639105685749,61.10664356345222,1.3859649276654977
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.128867753969098,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=76.0, ML=0.515)",0.257735507938196,0.5152446678913425,75.97004747469029,6.131092599217226
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.731, Q=0.355",0.3547257992313171,0.513861648746668,65.32624468583244,2.7312709082885362
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.0769336695546749,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.154, RSI=71.9, ML=0.409)",0.1538673391093498,0.40929115660884363,71.90937692417992,6.860758111989924
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.11505210876128893,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.230, RSI=92.1, ML=0.345)",0.23010421752257787,0.34475082543971036,92.09800042025161,4.5068990353917115
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,buy,0.5785024483800562,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.4,0.5762917077201304,0.5836608432532163,63.198400466289016,1.799966455526146
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.08980213597513151,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.180, RSI=77.1, ML=0.708)",0.17960427195026302,0.7084915858441844,77.129903870108,6.296470546601256
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=2.454, Q=0.356",0.3562638519466618,0.37453411513189294,50.43829831067161,2.4540200153632554
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.4306169467319926,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.401 >= 0.4,0.4009735492343731,0.4997848742264381,65.39755501019266,6.748122299431998
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.09934826243926481,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.199, RSI=92.4, ML=0.517)",0.19869652487852962,0.516784302692669,92.4168852294842,4.818622734491129
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,buy,0.5771128535852535,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.493 >= 0.4,0.4927218875850741,0.7740251075856723,61.754876719765925,1.7536160244022199
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.11784290969171858,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.236, RSI=71.6, ML=0.555)",0.23568581938343716,0.5549089903443661,71.60450131733013,6.255367696275329
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.48036772090759605,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.498 >= 0.4,0.49806355843083217,0.43907743335337857,39.35366204286783,2.031941342456946
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.10148085616509495,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.203, RSI=71.0, ML=0.643)",0.2029617123301899,0.6434548869689816,70.95491554153422,6.636331479245257
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.129913693623781,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.260, RSI=92.3, ML=0.634)",0.259827387247562,0.6343929268152259,92.34217427966583,5.070159749119881
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,buy,0.4750843224175054,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.4,0.4390584695073483,0.5591446458745388,54.78252371740737,1.5250093714228683
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.18025606762161792,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.361, RSI=73.9, ML=0.557)",0.36051213524323583,0.5565149669088988,73.87471849050877,6.451822165827394
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.5214284718458659,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.4,0.4378045647286322,0.7165509217860782,38.78831538722097,1.5601684543662202
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.08199435932559956,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.164, RSI=82.5, ML=0.599)",0.16398871865119913,0.5986457036887056,82.4654305447591,8.086647933617883
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.09622786078916445,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.192, RSI=74.0, ML=0.595)",0.1924557215783289,0.5949441783814419,74.00573815925958,4.840108191591895
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,buy,0.4801762059597716,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.455 >= 0.4,0.45495521557356794,0.5390251835275802,47.456301359513255,0.4693757135025862
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.08696910355490575,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.174, RSI=70.0, ML=0.618)",0.1739382071098115,0.6181515463466928,70.0154380165757,6.420532804334073
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.780, Q=0.367",0.3670834857632324,0.7800848917575313,33.279820682134854,0.75921868396847
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.43250165856566736,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.424 >= 0.4,0.42415351362713255,0.45198066342224863,68.97602936961923,8.382951056434422
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.3906255351242622,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.431 >= 0.4,0.4307091350944607,0.29709713519379904,64.6762578009812,4.383742654642134
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.11064521644716609,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.221, RSI=43.2, ML=0.420)",0.22129043289433217,0.4201743173982133,43.220909797604,-0.8129499686801296
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.48970060924426295,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.463 >= 0.4,0.463457367194865,0.5509348406928583,63.53434402232532,5.991796238153
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.5111282235532392,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.489 >= 0.4,0.48923710054545533,0.5622075105714017,34.95301846298983,0.20033324483938486
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.08793951176015363,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.176, RSI=73.2, ML=0.796)",0.17587902352030726,0.7959656584472536,73.18815191043242,9.437830229383337
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.11346106312229898,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.227, RSI=70.9, ML=0.452)",0.22692212624459795,0.4523981749857104,70.85733894417454,4.447686193141294
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.11696845992620819,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.234, RSI=49.3, ML=0.514)",0.23393691985241638,0.5136620035138273,49.281397298260444,-1.2794674216908675
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.503279511657922,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.4,0.43700119671542836,0.657928913190407,63.17279632821149,6.088577506437616
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.13213714013188688,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.264, RSI=30.5, ML=0.524)",0.26427428026377375,0.5241401956892103,30.453563893054337,-0.2740878556703592
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.5255418858390174,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.438 >= 0.4,0.43771668539815156,0.7304673535343712,65.37016231144128,9.528378224182973
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.653, Q=0.362",0.36193033741969993,0.6525111579722186,69.08025606532722,4.417583244518653
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.15480141165284225,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.310, RSI=43.2, ML=0.621)",0.3096028233056845,0.6212554115364545,43.21349566721554,-1.6734693280983493
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.5528854117234188,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.530 >= 0.4,0.5296880488172812,0.60701259183774,59.472080894565956,5.956213930779285
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.4741129402878025,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.4,0.4368940943517197,0.5609569141386623,55.6251991982586,0.18045032751518875
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.49951333502418815,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.500 >= 0.4,0.5002897759641687,0.4977016394975669,59.63329441201001,9.266945565621882
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.4768247197565011,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.458 >= 0.4,0.4582488958723652,0.520168308819485,69.87609186317982,4.456931691473557
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.0952481830598357,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.190, RSI=50.2, ML=0.414)",0.1904963661196714,0.4141773220230328,50.23960124176152,-1.0704396374724183
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.42724326364165377,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.446 >= 0.4,0.44552366448537495,0.3845889950063044,58.94149174687439,5.877169097474166
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.49246363607828486,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.484 >= 0.4,0.48400070231129066,0.5122104815346048,62.88957791202258,1.0747546946235218
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.5059604850772312,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.463 >= 0.4,0.4634117060460164,0.6052409694833993,57.58046518579858,8.629985191001424
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.500149047426305,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.423 >= 0.4,0.42302643411888985,0.6801018118102735,68.83632297904849,4.471271629691984
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.12658508512033917,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.253, RSI=46.2, ML=0.459)",0.25317017024067834,0.45904697881366674,46.174578477234576,-0.3975207961169076
