date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2024-01-26 00:00:00-05:00,AAPL,190.80458068847656,buy,0.41952911249025787,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.347 >= 0.3,0.346675483675698,0.5895209130575644,72.23101458450002,2.2044646408662913
2024-01-29 00:00:00-05:00,AAPL,190.12039184570312,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.5390764816861802,0.677921519722857,64.28909469566841,2.1358991341646174
2024-01-30 00:00:00-05:00,AAPL,186.4613494873047,buy,0.5115172342659704,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.491 >= 0.3,0.49148117091830856,0.5582680487438479,55.83266843985349,1.7659495703048549
2024-01-31 00:00:00-05:00,AAPL,182.8518829345703,hold,0.5350226371631053,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.480, P&L=$-46.92 (-1.9%), 24.0h",0.47968857017405353,0.5903567041521571,46.739489938123015,1.168043610705979
2024-02-01 00:00:00-05:00,AAPL,185.291259765625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.47286977268003283,0.5471167824281413,52.166546965038734,0.8808818954267963
2024-02-02 00:00:00-05:00,AAPL,184.2897491455078,buy,0.5540164971659661,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.3,0.6275248720629146,0.38249695573975306,49.88332023208704,0.5659665203647819
2024-02-05 00:00:00-05:00,AAPL,186.10438537597656,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.4222136421307439,0.3266092439041448,56.85741561370524,0.45754549537792855
2024-02-06 00:00:00-05:00,AAPL,187.71078491210938,buy,0.6450063856927334,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.675 >= 0.3,0.675239452559506,0.5744625630035973,60.960291372898105,0.49553188614382293
2024-02-07 00:00:00-05:00,AAPL,187.81985473632812,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.614, P&L=$1.42",0.3860684491890869,0.6138096631576536,51.60095814919535,0.528346943107266
2024-02-08 00:00:00-05:00,AAPL,186.73899841308594,buy,0.6323462438464573,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.624 >= 0.3,0.623679802941002,0.6525679392925201,42.80643206163934,0.46181354094696303
2024-02-09 00:00:00-05:00,AAPL,187.50352478027344,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.461, P&L=$9.94",0.33992858528070974,0.4612469593604332,38.552541648711205,0.46541125753773827
2024-02-12 00:00:00-05:00,AAPL,185.81561279296875,buy,0.7115627682246799,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.598 >= 0.3,0.5975359635954411,0.9776253123595702,31.773504704252687,0.3282778996682225
2024-02-13 00:00:00-05:00,AAPL,183.72067260742188,hold,0.7088712679931263,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.595, P&L=$-27.23 (-1.1%), 24.0h",0.5951640183585836,0.822578517627669,29.77743171338311,0.0499784403858996
2024-02-14 00:00:00-05:00,AAPL,182.83702087402344,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.426459056118715,0.4693900506997922,29.06239339991545,-0.23912273795980354
2024-02-15 00:00:00-05:00,AAPL,182.54908752441406,buy,0.4270361434862451,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.398 >= 0.3,0.39778223456479606,0.49529526430295945,30.998713186745263,-0.48587050685520694
2024-02-16 00:00:00-05:00,AAPL,181.0101318359375,hold,0.45229241309607254,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.507, P&L=$-20.01 (-0.8%), 24.0h",0.5070637248807388,0.3975211013114063,29.825166082084763,-0.7964201185252193
2024-02-20 00:00:00-05:00,AAPL,180.26548767089844,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 120.0 hours (max: 48),0.25889208717412715,0.591269155300298,34.24557613456125,-1.090054019825061
2024-02-21 00:00:00-05:00,AAPL,181.02008056640625,buy,0.39427844965464115,Strong upward momentum detected. Algorithm confidence: 33%. Good entry point for potential gains.,BUY: Momentum entry Q=0.327 >= 0.3,0.32668706334558006,0.5519916843757837,44.55112813692873,-1.2474913580129225
2024-02-22 00:00:00-05:00,AAPL,183.05545043945312,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.518, P&L=$26.46",0.35009001872753326,0.5183878211756979,43.185585210181586,-1.1942575862872786
2024-02-23 00:00:00-05:00,AAPL,181.2186279296875,buy,0.4638889037895508,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.365 >= 0.3,0.3650187966988984,0.6945858203344063,41.093196419736586,-1.2854675939902052
2024-02-26 00:00:00-05:00,AAPL,179.8683319091797,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.25967731707764935,0.5624201241434946,31.413732570513815,-1.4499951447496642
2024-02-27 00:00:00-05:00,AAPL,181.32785034179688,buy,0.3992164239111575,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.372 >= 0.3,0.3718013668309833,0.4631848904315641,30.80792509478769,-1.4459455144549906
2024-02-28 00:00:00-05:00,AAPL,180.12648010253906,hold,0.5724120163603046,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.397, P&L=$-15.62 (-0.7%), 24.0h",0.3972432558662421,0.747580776854367,28.29353472436884,-1.52213051818822
