date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,buy,0.43569600844676515,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.410 >= 0.35,0.4103122103798773,0.4949248706028368,50.0,-0.1598197865239115
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.5615500222866686,Strong upward momentum detected. Algorithm confidence: 57%. Good entry point for potential gains.,BUY: Momentum entry Q=0.568 >= 0.35,0.5675863034617282,0.5474653662115295,50.0,0.5706681487705509
2025-06-13 00:00:00-04:00,GOOGL,174.513916015625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.2121917235632954,0.42882261012325096,50.0,-0.31513228125274395
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,buy,0.45128874015316034,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.381 >= 0.35,0.38071485470829647,0.6159611395245095,50.0,-0.5401865860495718
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.5408250168669313,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,0.5757500110763845,0.45933336371154065,50.0,0.06504703782778165
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.21003114013353497,0.5103845819289413,50.0,-0.15246014007718145
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.47764198322423956,0.4834860672415373,50.0,0.9541899098045405
2025-06-16 00:00:00-04:00,GOOGL,176.61204528808594,buy,0.4196813118059688,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.35,0.42107477192619913,0.41642990485876485,50.0,-0.28803517594710115
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.24198187704312846,0.575743469381751,50.0,-0.1950270489737136
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.49688698448751906,0.5831510259058768,50.0,0.19662490960971013
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,buy,0.5046139065393195,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.453 >= 0.35,0.45343020953035645,0.6240425328935666,50.0,-0.3664721337861465
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.5551290907216885,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.552 >= 0.35,0.5522915264001031,0.5617500741387211,50.0,1.15618982087517
2025-06-17 00:00:00-04:00,GOOGL,175.7927703857422,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.285 <= 0.3,0.28495073312293484,0.5806621032631414,50.0,-0.3288780608553168
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,buy,0.44120608170267106,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.415 >= 0.35,0.4150754426785018,0.502177572759066,50.0,-0.9418674618755745
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.5271516324400057,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.552 >= 0.35,0.552242415591107,0.468606471754103,50.0,0.2520015763432468
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.529, P&L=$23.47",0.2722818603086503,0.5288823859947152,50.0,-0.45506828364943885
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.692, P&L=$21.96",0.44993674920274584,0.6920434879646102,50.0,1.4764857567369063
2025-06-18 00:00:00-04:00,GOOGL,173.16513061523438,hold,0.17400029114576798,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.348, RSI=50.0, ML=0.485)",0.34800058229153596,0.4845694315847087,50.0,-0.5667418633640295
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.489, P&L=$85.50",0.22569219245139674,0.48946659496846256,50.0,-1.0615659131457278
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.490, P&L=$46.24",0.46930340649665947,0.4897841054007708,50.0,0.4010061180418063
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,hold,0.17496681048318327,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.350, RSI=50.0, ML=0.774)",0.34993362096636654,0.7737527547421775,50.0,-0.167102061615509
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,buy,0.5629855054639022,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.544 >= 0.35,0.5437050912343342,0.6079731386662278,50.0,1.4844238740553237
2025-06-20 00:00:00-04:00,GOOGL,166.4910888671875,buy,0.41646004127741826,Strong upward momentum detected. Algorithm confidence: 39%. Good entry point for potential gains.,BUY: Momentum entry Q=0.389 >= 0.35,0.38905894262892277,0.4803959381239078,50.0,-1.2790459863889794
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,buy,0.4775748833195349,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.35,0.4470690297041898,0.5487552084220069,50.0,-1.1344729391022952
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.672475028808444,Strong upward momentum detected. Algorithm confidence: 69%. Good entry point for potential gains.,BUY: Momentum entry Q=0.687 >= 0.35,0.6865597017549154,0.6396107919333441,50.0,0.38315003548422055
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,buy,0.598653992475135,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.579 >= 0.35,0.5794830609743173,0.6433861659770428,50.0,0.10025779935409673
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.4272597301441175,0.4943427722591444,50.0,2.1586399076221596
2025-06-23 00:00:00-04:00,GOOGL,165.04238891601562,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.25509788208723067,0.6520508594287956,50.0,-1.9381088026827626
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.48200377089513513,0.44931805024418725,50.0,0.9368893173112269
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.5079259340656863,0.5545691325430517,50.0,0.3903202776117496
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,hold,0.4694929901649867,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.444, P&L=$-28.77 (-0.6%), 24.0h",0.44393117193673387,0.49505480839323945,50.0,0.21296731764692822
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,buy,0.6476392079924054,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,0.6414419310496932,0.6620995208587341,50.0,2.9895960234931636
2025-06-24 00:00:00-04:00,GOOGL,166.62098693847656,buy,0.4946313728675763,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.35,0.4500522651395433,0.5986492908996534,50.0,-2.306453801660382
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,buy,0.6194093093076434,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.627 >= 0.35,0.6271673091029897,0.6013073097851687,50.0,1.8941465893975646
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.5471791752462793,Strong upward momentum detected. Algorithm confidence: 64%. Good entry point for potential gains.,BUY: Momentum entry Q=0.641 >= 0.35,0.6410013175695012,0.3282608431587619,50.0,0.6890394110752993
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.3660717554140046,0.5589444195138917,50.0,0.39924469817293584
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.654, P&L=$21.56",0.5087294160957366,0.6539264814434378,50.0,3.778586135219257
2025-06-25 00:00:00-04:00,GOOGL,170.52748107910156,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.3% >= 2.0% (24.0h),0.23986357658763463,0.6170326283983105,50.0,-2.2571296523005913
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.8% >= 2.0%,0.4518699968455026,0.62434518418766,50.0,1.591892422701278
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 4.3% >= 2.0% (24.0h),0.4818745102859329,0.5913588863668532,50.0,1.4265656406970493
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,buy,0.49919029474563165,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.519 >= 0.35,0.5185036658638387,0.4541257621364819,50.0,0.49601645401673977
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,buy,0.5957359471985413,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.629 >= 0.35,0.6288680692295326,0.5184276624595615,50.0,4.76622198216387
2025-06-26 00:00:00-04:00,GOOGL,173.38491821289062,buy,0.3821065096554628,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.367 >= 0.35,0.36749880401481894,0.41619115615029856,50.0,-1.9648193975164077
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,buy,0.6188670241767249,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.583 >= 0.35,0.5830460497715967,0.7024492977886907,50.0,1.1957466736553783
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,buy,0.5586787485212567,Strong upward momentum detected. Algorithm confidence: 58%. Good entry point for potential gains.,BUY: Momentum entry Q=0.576 >= 0.35,0.5761147701192777,0.5179946981258742,50.0,2.0447811352026974
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.675, P&L=$1.92",0.4346935538300035,0.6753462091789186,50.0,0.5725567811790029
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,hold,0.46036019123433675,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.512, P&L=$-15.08 (-0.3%), 24.0h",0.5119180899574234,0.4088022925112501,50.0,5.365437836588342
2025-06-27 00:00:00-04:00,GOOGL,178.37046813964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.9% >= 2.0% (24.0h),0.23828797449387987,0.5163928751135909,50.0,-1.3157026009211847
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.5366768399483648,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.494, P&L=$-32.25 (-0.7%), 24.0h",0.4943383527506205,0.5790153271461091,50.0,0.7002398452114562
2025-06-27 00:00:00-04:00,NVDA,157.75,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.605, P&L=$87.36",0.4830336719488111,0.605436452888961,50.0,2.7236130919529273
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.6207112366874133,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.593 >= 0.35,0.5933210017409019,0.6846217848959402,50.0,0.9518968879976342
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.47572643882288707,0.5678689175744154,50.0,5.890837089913873
2025-06-30 00:00:00-04:00,GOOGL,176.07252502441406,buy,0.42822392999772363,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,0.37386710145065993,0.5550565299408724,50.0,-0.9754532498077708
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.20220440234888584,0.5378499458204063,50.0,-0.172197110294519
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,buy,0.5662131424620643,Strong upward momentum detected. Algorithm confidence: 62%. Good entry point for potential gains.,BUY: Momentum entry Q=0.619 >= 0.35,0.6186695520672274,0.4438148533833506,50.0,3.2435689026284535
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.597, P&L=$63.53",0.4579939518535859,0.5970554322035039,69.13629990272977,1.449409795947247
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,buy,0.6188425238872644,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.605 >= 0.35,0.6047123207641272,0.6518129978412512,69.87924903596259,5.808464143244123
2025-07-01 00:00:00-04:00,GOOGL,175.682861328125,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.250 <= 0.3,0.2500048956894653,0.6036667896669486,47.669010418631316,-0.7288441299806152
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,buy,0.4098288891050508,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.369 >= 0.35,0.36884452693710373,0.5054590674969273,38.353560001359774,-2.205905703228609
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.0% >= 2.0%,0.4974307618226447,0.6473859922416436,67.27153095354602,3.2398466917049973
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,buy,0.4673093634991429,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.410 >= 0.35,0.4101634982685693,0.6006497157038149,74.18552331144879,2.1908107314841345
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,hold,0.46265043084976454,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.403, P&L=$-9.58 (-0.2%), 24.0h",0.4025938375325051,0.522707024167024,68.53301843388645,5.60127968724521
2025-07-02 00:00:00-04:00,GOOGL,178.48036193847656,buy,0.4691701917602935,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.359 >= 0.35,0.35894324822350077,0.7263663933461432,51.83288609740759,-0.30416349874920456
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 5.0% >= 2.0% (24.0h),0.22044885571929285,0.6363197446785948,45.7003839284171,-2.58233354335556
2025-07-02 00:00:00-04:00,NVDA,157.25,hold,0.16115776586269875,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.322, RSI=71.0, ML=0.654)",0.3223155317253975,0.6535425414594194,71.0449510814546,3.515108571420143
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.727, P&L=$25.50",0.2905077043969276,0.7268747417483588,74.80122081940638,2.8351611510193493
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.4457267236282424,0.6251687750712751,69.45256163423397,5.992341888410863
2025-07-03 00:00:00-04:00,GOOGL,179.36956787109375,hold,0.36991202254909744,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.410, P&L=$24.90 (0.5%), 24.0h",0.41021190174418337,0.3296121433540115,55.561992379313246,0.10296354882041214
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,hold,0.15511455690015996,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.310, RSI=48.4, ML=0.554)",0.3102291138003199,0.5537566379629493,48.41136582541748,-2.871757987984097
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,hold,0.16542301669461806,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.331, RSI=71.0, ML=0.371)",0.3308460333892361,0.37120406788882143,70.9771787751895,3.8574347255424186
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,buy,0.48701793916492986,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.35,0.41392823283243757,0.6575605872740785,72.66617866652851,3.0208295971068537
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,buy,0.4712701247789173,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.426 >= 0.35,0.4263203388237194,0.5761529586743792,73.44459642255288,6.141242583615792
2025-07-07 00:00:00-04:00,GOOGL,176.63201904296875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 120.0 hours (max: 48),0.5028752477185409,0.6686957614234457,52.933032899529906,0.2023843941162795
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,buy,0.41252111695789606,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.374 >= 0.35,0.3737111117009394,0.5030777958907949,38.25533583506659,-4.773708964793229
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,buy,0.5310458254101513,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.443 >= 0.35,0.44323474102526006,0.7359383556415645,75.22482476041324,3.9939310498418763
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.525, P&L=$1.38",0.26377448435162865,0.524502974846376,70.79292553637565,3.1366521809868573
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,hold,0.4253114448773606,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.499, P&L=$-10.98 (-0.2%), 24.0h",0.4988496320411076,0.35177325771361356,69.22567960473054,6.100310859933529
2025-07-08 00:00:00-04:00,GOOGL,174.20419311523438,buy,0.5936497858761332,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.596 >= 0.35,0.5958427213525246,0.5885329364312201,46.69590776741516,0.08429912033659548
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.504, P&L=$65.79",0.24954182561505311,0.5038123922368913,38.27843823067456,-5.9007226955113765
2025-07-08 00:00:00-04:00,NVDA,160.0,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.520, P&L=$54.56",0.26885129478226316,0.5200790850169787,74.46469848143488,4.195756152902845
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,hold,0.1489158483618759,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.298, RSI=79.6, ML=0.565)",0.2978316967237518,0.5654307410055526,79.55755300747083,3.281691639362691
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.32947238708394916,0.58136242586397,74.8488015059012,6.547452684989025
2025-07-09 00:00:00-04:00,GOOGL,176.46217346191406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.421, P&L=$63.22",0.4443129990724017,0.42061644893692773,50.88367408601068,0.1709452825482458
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,buy,0.5348114666949264,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.499 >= 0.35,0.4987554893313904,0.6189420805431769,41.661911890074045,-6.8704254877829385
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,buy,0.4118500732292919,Strong upward momentum detected. Algorithm confidence: 35%. Good entry point for potential gains.,BUY: Momentum entry Q=0.353 >= 0.35,0.3532825041760972,0.5485077343534128,77.91670148337336,4.535810327970921
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,buy,0.5483247640705726,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.531 >= 0.35,0.5313931482805336,0.5878318675806639,79.81163525432233,3.4591235930547555
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,buy,0.49178663545922496,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.503 >= 0.35,0.5034919550707722,0.46447422303228164,70.7909371572126,6.661490761850757
2025-07-10 00:00:00-04:00,GOOGL,177.46127319335938,buy,0.6080534582521405,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.35,0.6277336863624986,0.5621329259946383,55.92610803015085,0.31658262146126503
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 4.7% >= 2.0% (24.0h),0.31774441090876804,0.5915143600266468,45.352566117937045,-6.4358580785552135
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.562, P&L=$36.60",0.32389476843007997,0.5624348339519577,77.82430308190364,4.847866427718856
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.148 <= 0.3,0.14809301176228837,0.591801901877493,71.72794196917734,3.4591151223419843
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.501, P&L=$16.53",0.20148930927806566,0.5006386861131157,75.878593371661,6.82146173285912
2025-07-11 00:00:00-04:00,GOOGL,180.02899169921875,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.630, P&L=$71.90",0.19427120699590927,0.6303982666355388,71.06000256360348,0.6319104159891822
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,buy,0.37896329822739383,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.358 >= 0.35,0.3577651066033181,0.42842574535023725,46.78606101384959,-5.731670386224437
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,buy,0.5036158397342249,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.411 >= 0.35,0.4114396495934656,0.7186936167293299,82.26647144127652,5.102520956356557
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.5597097678577142,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.548 >= 0.35,0.5475980332152053,0.5879704820235685,64.00468979392912,3.2172966617110035
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,buy,0.4469674340680639,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.482 >= 0.35,0.48190865624738244,0.365437915649654,70.36856838078961,6.845163525666919
2025-07-14 00:00:00-04:00,GOOGL,181.3977508544922,buy,0.4614899401617043,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.443 >= 0.35,0.44330577686730693,0.5039196545152982,75.50637239900989,0.9809496130799857
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.2642688821895395,0.38506236041708847,35.74120298548743,-4.844212116708945
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.20399854098968417,0.6013054909645568,79.98797875173088,5.176082688258589
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.494, P&L=$11.26",0.4300912621133478,0.4936599605825323,67.82676645470158,3.030218341565302
