date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,hold,0.11436098211491608,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.229, RSI=79.8, ML=0.644)",0.22872196422983215,0.6444021814604914,79.81163525432233,2.9686055928516453
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,hold,0.13637102903630854,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.273, RSI=70.8, ML=0.457)",0.2727420580726171,0.4568741289625667,70.7909371572126,6.657324452722605
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.4971569152483141,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.437 >= 0.4,0.43650047117467816,0.6386886180867981,55.92611347526083,0.5163754513861818
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,hold,0.10252094698160469,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.205, RSI=45.4, ML=0.644)",0.20504189396320938,0.64447116916943,45.352566117937045,-3.4209558889148184
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,hold,0.13801345890980588,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.276, RSI=77.8, ML=0.641)",0.27602691781961175,0.6411793169488591,77.82430308190364,4.871576976460403
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,hold,0.13707795148226093,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.274, RSI=71.7, ML=0.497)",0.27415590296452186,0.4971906759387437,71.72794196917734,2.9968713090082417
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,hold,0.07860709333726063,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.157, RSI=75.9, ML=0.599)",0.15721418667452125,0.5986012081474138,75.878593371661,6.818031241453468
2025-07-11 00:00:00-04:00,GOOGL,180.19000244140625,hold,0.1326580606419361,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.265, RSI=71.1, ML=0.673)",0.2653161212838722,0.6734210373973363,71.05999972489592,0.8196739635168626
2025-07-11 00:00:00-04:00,TSLA,313.510009765625,hold,0.15991945210269864,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.320, RSI=46.8, ML=0.500)",0.3198389042053973,0.4996642024729551,46.78606101384959,-2.8972959659691924
2025-07-11 00:00:00-04:00,NVDA,164.9199981689453,hold,0.11121690811695494,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.222, RSI=82.3, ML=0.718)",0.22243381623390987,0.7175871543565342,82.26647144127652,5.124490129678662
2025-07-14 00:00:00-04:00,AAPL,208.3834991455078,buy,0.5308560897819476,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.494 >= 0.4,0.4942225401227978,0.616334372319964,64.00468979392912,2.782472724851374
2025-07-14 00:00:00-04:00,MSFT,502.1944274902344,hold,0.13029549045659894,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.261, RSI=70.4, ML=0.476)",0.2605909809131979,0.4762306878543395,70.36856838078961,6.842348623547082
2025-07-14 00:00:00-04:00,GOOGL,181.55999755859375,hold,0.1609901952209189,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.322, RSI=75.5, ML=0.590)",0.3219803904418378,0.5895369203557546,75.50638358574452,1.1572473488818673
2025-07-14 00:00:00-04:00,TSLA,316.8999938964844,hold,0.12085481432983605,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.242, RSI=35.7, ML=0.717)",0.2417096286596721,0.7171650196126194,35.74120298548743,-2.1835773952057025
2025-07-14 00:00:00-04:00,NVDA,164.07000732421875,hold,0.09496776730020706,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.190, RSI=80.0, ML=0.525)",0.18993553460041412,0.525154531234041,79.98797875173088,5.196437175160042
2025-07-15 00:00:00-04:00,AAPL,208.87295532226562,buy,0.4780402402312167,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.493 >= 0.4,0.4927562068345693,0.4437029848233942,67.82676645470158,2.6218324724487445
2025-07-15 00:00:00-04:00,MSFT,504.9898376464844,buy,0.5020121080616442,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.424 >= 0.4,0.424247609640129,0.6834626043785132,69.40942499964123,7.006420902625621
2025-07-15 00:00:00-04:00,GOOGL,182.0,hold,0.12383338229263047,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.248, RSI=74.6, ML=0.534)",0.24766676458526093,0.5344073892628862,74.60419584694668,1.4436398273411726
2025-07-15 00:00:00-04:00,TSLA,310.7799987792969,hold,0.1833246840818133,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.367, RSI=36.4, ML=0.402)",0.3666493681636266,0.4023717265055284,36.42432141282325,-2.0877168446087353
2025-07-15 00:00:00-04:00,NVDA,170.6999969482422,hold,0.09597314257517273,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.192, RSI=81.6, ML=0.402)",0.19194628515034545,0.40173736226499035,81.59648167907713,5.722475346896175
2025-07-16 00:00:00-04:00,AAPL,209.92176818847656,buy,0.5387714768400688,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.529 >= 0.4,0.5293123684359555,0.5608427297829998,67.55099559487846,2.549762275734736
2025-07-16 00:00:00-04:00,MSFT,504.7901611328125,hold,0.16624043734959648,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.332, RSI=67.3, ML=0.464)",0.33248087469919296,0.4642234407675319,67.33313383504243,7.039193696794541
2025-07-16 00:00:00-04:00,GOOGL,182.97000122070312,hold,0.100279373406471,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.201, RSI=71.9, ML=0.363)",0.200558746812942,0.36265006429504887,71.93860096401085,1.7289486776164722
2025-07-16 00:00:00-04:00,TSLA,321.6700134277344,hold,0.12232277431675333,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.245, RSI=47.3, ML=0.639)",0.24464554863350665,0.6394595989046519,47.26054060940193,-1.1201016624182785
2025-07-16 00:00:00-04:00,NVDA,171.3699951171875,hold,0.13819703520429152,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.276, RSI=78.1, ML=0.569)",0.27639407040858305,0.5686715203638606,78.11472771530306,6.122847268748927
2025-07-17 00:00:00-04:00,AAPL,209.78192138671875,buy,0.46213060748162704,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.4,0.44091265130358204,0.5116391718970655,68.72921188006758,2.4530840317219145
2025-07-17 00:00:00-04:00,MSFT,510.8601989746094,buy,0.4643405189616875,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.414 >= 0.4,0.4142151692829383,0.5812996682121024,68.079145562993,7.46887119873071
2025-07-17 00:00:00-04:00,GOOGL,183.5800018310547,buy,0.48306604473326464,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.458 >= 0.4,0.45777433680133933,0.542080029907757,69.48758683764086,1.9814391511352483
2025-07-17 00:00:00-04:00,TSLA,319.4100036621094,hold,0.09938071745861993,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.199, RSI=47.0, ML=0.479)",0.19876143491723985,0.47905713628482377,47.045730794249636,-0.5295195874480783
2025-07-17 00:00:00-04:00,NVDA,173.0,hold,0.12038714266343253,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.241, RSI=78.8, ML=0.642)",0.24077428532686507,0.6421313180155441,78.7588234805992,6.496781816194158
2025-07-18 00:00:00-04:00,AAPL,210.9405975341797,hold,0.13417568653372727,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.268, RSI=70.1, ML=0.708)",0.26835137306745455,0.708471493894463,70.0715049431731,2.441813601233264
2025-07-18 00:00:00-04:00,MSFT,509.212890625,buy,0.47138823272448876,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.450 >= 0.4,0.4500940025987134,0.5210747696846313,67.83810500590872,7.588988561831684
2025-07-18 00:00:00-04:00,GOOGL,185.05999755859375,buy,0.4888319707821633,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.484 >= 0.4,0.4842587940754973,0.4995027164310506,64.67415456021769,2.2747411567882807
2025-07-18 00:00:00-04:00,TSLA,329.6499938964844,buy,0.5266760690830639,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.469 >= 0.4,0.4686396055601126,0.66209448396995,52.5970618337774,0.7560868955408182
2025-07-18 00:00:00-04:00,NVDA,172.41000366210938,hold,0.11518136363770982,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.230, RSI=75.2, ML=0.712)",0.23036272727541965,0.7116971200300568,75.17174018526457,6.668647844176263
2025-07-21 00:00:00-04:00,AAPL,212.23912048339844,buy,0.41601386293015946,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.4,0.4211244609542845,0.40408913420720094,66.33881483029347,2.5087424325404584
2025-07-21 00:00:00-04:00,MSFT,509.2228698730469,buy,0.5323063107503102,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.528 >= 0.4,0.5282872072407332,0.5416842189393235,66.60532803461714,7.597409472232698
2025-07-21 00:00:00-04:00,GOOGL,190.10000610351562,hold,0.16110342397277236,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.322, RSI=77.8, ML=0.464)",0.3222068479455447,0.4644877457439035,77.75111510033614,2.8806651630140436
2025-07-21 00:00:00-04:00,TSLA,328.489990234375,buy,0.5598198135576491,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.495 >= 0.4,0.49540158031879067,0.710129024448319,54.8744202580245,1.662176162494461
2025-07-21 00:00:00-04:00,NVDA,171.3800048828125,hold,0.09417675154053046,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.188, RSI=72.4, ML=0.682)",0.1883535030810609,0.6822693192426342,72.38384861790684,6.64513958348698
2025-07-22 00:00:00-04:00,AAPL,214.15695190429688,buy,0.5566435812010812,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.535 >= 0.4,0.5351650340531784,0.6067601912128543,65.20329748678873,2.6855792948323938
2025-07-22 00:00:00-04:00,MSFT,504.44073486328125,buy,0.5208759044158209,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.457 >= 0.4,0.4568932394372993,0.6701687893657047,67.61723587303656,7.135946031201115
2025-07-22 00:00:00-04:00,GOOGL,191.33999633789062,hold,0.1530776667818321,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.306, RSI=80.0, ML=0.452)",0.3061553335636642,0.4515245575274238,79.99226431249815,3.4214804553859324
2025-07-22 00:00:00-04:00,TSLA,332.1099853515625,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.733, Q=0.395",0.39504943091269523,0.7328307925572823,66.05973842159531,2.6419075215928274
2025-07-22 00:00:00-04:00,NVDA,167.02999877929688,hold,0.15236601006617043,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.305, RSI=73.2, ML=0.576)",0.30473202013234085,0.5757145321480552,73.21612036140208,6.203984310205101
2025-07-23 00:00:00-04:00,AAPL,213.9072265625,buy,0.4767345826732915,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.4,0.4208810563267143,0.6070594774819718,54.950744210443446,2.773600691928209
2025-07-23 00:00:00-04:00,MSFT,505.0397644042969,buy,0.85,AI model predicts price increase based on market patterns. High probability setup.,"BUY: Strong ML signal ML=0.795, Q=0.399",0.3994145757425509,0.7952350310137862,69.88690954079416,6.740865110232335
2025-07-23 00:00:00-04:00,GOOGL,190.22999572753906,hold,0.12513628218947412,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.250, RSI=74.0, ML=0.606)",0.25027256437894824,0.6063728765004847,73.99585769580221,3.717657852795867
2025-07-23 00:00:00-04:00,TSLA,332.55999755859375,buy,0.5002552073537617,Strong upward momentum detected. Algorithm confidence: 45%. Good entry point for potential gains.,BUY: Momentum entry Q=0.447 >= 0.4,0.44704663282487755,0.6244085479211582,60.15372036336703,3.415294517212601
2025-07-23 00:00:00-04:00,NVDA,170.77999877929688,hold,0.116530765374565,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.233, RSI=73.0, ML=0.559)",0.23306153074913,0.5589254597502032,73.03373355015353,6.086794460081677
2025-07-24 00:00:00-04:00,AAPL,213.51766967773438,buy,0.5353230728516684,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.533 >= 0.4,0.5333241741531962,0.5399871698147702,50.63439524309715,2.779879577000031
2025-07-24 00:00:00-04:00,MSFT,510.0415344238281,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=6.754, Q=0.360",0.35968138283316786,0.43805711756275656,67.4897671192609,6.753511397524392
2025-07-24 00:00:00-04:00,GOOGL,192.1699981689453,hold,0.11365212197750432,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.227, RSI=75.1, ML=0.618)",0.22730424395500864,0.6180302985432375,75.07936690549903,4.062097229536363
2025-07-24 00:00:00-04:00,TSLA,305.29998779296875,buy,0.47698931914232695,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.4,0.41344053685826604,0.6252698111384691,45.44134205348424,1.8077160906858012
2025-07-24 00:00:00-04:00,NVDA,173.74000549316406,hold,0.11089442545075066,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.222, RSI=73.8, ML=0.559)",0.22178885090150133,0.5594603851724237,73.80955865026212,6.161739763113019
2025-07-25 00:00:00-04:00,AAPL,213.63754272460938,buy,0.48260034213485337,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.423 >= 0.4,0.42297009047909306,0.6217375959982944,65.03441496890439,2.762681914319842
2025-07-25 00:00:00-04:00,MSFT,512.866943359375,hold,0.09774519916390818,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.195, RSI=72.1, ML=0.622)",0.19549039832781637,0.6220684999909258,72.12839581376853,6.911845111514538
2025-07-25 00:00:00-04:00,GOOGL,193.17999267578125,hold,0.14685232141780666,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.294, RSI=84.9, ML=0.492)",0.2937046428356133,0.49228674290609287,84.91693479545603,4.366234796137178
2025-07-25 00:00:00-04:00,TSLA,316.05999755859375,buy,0.48807635874240685,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.477 >= 0.4,0.4770098073329424,0.5138983120311573,61.10664356345222,1.3859649276654977
2025-07-25 00:00:00-04:00,NVDA,173.5,hold,0.14622778426774025,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.292, RSI=76.0, ML=0.476)",0.2924555685354805,0.47552678422713085,75.97004747469029,6.131092599217226
2025-07-28 00:00:00-04:00,AAPL,213.80735778808594,buy,0.5454017930809376,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.530 >= 0.4,0.5300160603984084,0.581301836006839,65.32624468583244,2.7312709082885362
2025-07-28 00:00:00-04:00,MSFT,511.65887451171875,hold,0.07575491283812341,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.152, RSI=71.9, ML=0.557)",0.15150982567624682,0.5572104298309328,71.90937692417992,6.860758111989924
2025-07-28 00:00:00-04:00,GOOGL,192.5800018310547,hold,0.11776595864072953,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.236, RSI=92.1, ML=0.702)",0.23553191728145906,0.7015823758233102,92.09800042025161,4.5068990353917115
2025-07-28 00:00:00-04:00,TSLA,325.5899963378906,buy,0.5158411401917041,Strong upward momentum detected. Algorithm confidence: 48%. Good entry point for potential gains.,BUY: Momentum entry Q=0.480 >= 0.4,0.4803724616764957,0.5986013900605238,63.198400466289016,1.799966455526146
2025-07-28 00:00:00-04:00,NVDA,176.75,hold,0.12777170073122415,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.256, RSI=77.1, ML=0.451)",0.2555434014624483,0.45115990109750015,77.129903870108,6.296470546601256
2025-07-29 00:00:00-04:00,AAPL,211.03050231933594,buy,0.47834504439923436,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.487 >= 0.4,0.48737427340381634,0.45727684338854324,50.43829831067161,2.4540200153632554
2025-07-29 00:00:00-04:00,MSFT,511.728759765625,buy,0.4781026228930012,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.42901313797278334,0.5926447543735095,65.39755501019266,6.748122299431998
2025-07-29 00:00:00-04:00,GOOGL,195.75,hold,0.08956533165585201,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.179, RSI=92.4, ML=0.590)",0.17913066331170402,0.589972424607765,92.4168852294842,4.818622734491129
2025-07-29 00:00:00-04:00,TSLA,321.20001220703125,buy,0.5624465963891786,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.527 >= 0.4,0.526804897710438,0.6456105599729067,61.754876719765925,1.7536160244022199
2025-07-29 00:00:00-04:00,NVDA,175.50999450683594,hold,0.10799963499781755,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.216, RSI=71.6, ML=0.615)",0.2159992699956351,0.6146855408907088,71.60450131733013,6.255367696275329
2025-07-30 00:00:00-04:00,AAPL,208.81301879882812,buy,0.5486441729151642,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.507 >= 0.4,0.5066775483021589,0.6465662970121766,39.35366204286783,2.031941342456946
2025-07-30 00:00:00-04:00,MSFT,512.3976440429688,hold,0.1457542490641532,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.292, RSI=71.0, ML=0.520)",0.2915084981283064,0.5202546589464179,70.95491554153422,6.636331479245257
2025-07-30 00:00:00-04:00,GOOGL,196.52999877929688,hold,0.09706444648617588,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.194, RSI=92.3, ML=0.476)",0.19412889297235175,0.47611757192334314,92.34217427966583,5.070159749119881
2025-07-30 00:00:00-04:00,TSLA,319.0400085449219,buy,0.4587929400350784,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.458 >= 0.4,0.45756070723960546,0.46166814989118204,54.78252371740737,1.5250093714228683
2025-07-30 00:00:00-04:00,NVDA,179.27000427246094,hold,0.15474598995327007,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.309, RSI=73.9, ML=0.503)",0.30949197990654015,0.5034712150863172,73.87471849050877,6.451822165827394
2025-07-31 00:00:00-04:00,AAPL,207.33470153808594,buy,0.46588878324318606,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.421 >= 0.4,0.42090815288845185,0.5708435874042326,38.78831538722097,1.5601684543662202
2025-07-31 00:00:00-04:00,MSFT,532.6243896484375,hold,0.1576533584276023,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.315, RSI=82.5, ML=0.532)",0.3153067168552046,0.532458949412903,82.4654305447591,8.086647933617883
2025-07-31 00:00:00-04:00,GOOGL,191.89999389648438,hold,0.14985789610182573,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.300, RSI=74.0, ML=0.424)",0.29971579220365147,0.42394488059347024,74.00573815925958,4.840108191591895
2025-07-31 00:00:00-04:00,TSLA,308.2699890136719,buy,0.4495248637465793,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.429 >= 0.4,0.4286951170249998,0.49812760609693174,47.456301359513255,0.4693757135025862
2025-07-31 00:00:00-04:00,NVDA,177.8699951171875,hold,0.11133137281549149,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.223, RSI=70.0, ML=0.573)",0.22266274563098298,0.5732046827039579,70.0154380165757,6.420532804334073
2025-08-01 00:00:00-04:00,AAPL,202.1505889892578,buy,0.574332451069279,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.418 >= 0.4,0.41822190164743717,0.9385903997202433,33.279820682134854,0.75921868396847
2025-08-01 00:00:00-04:00,MSFT,523.2498168945312,buy,0.442809358001012,Strong upward momentum detected. Algorithm confidence: 49%. Good entry point for potential gains.,BUY: Momentum entry Q=0.486 >= 0.4,0.4857726946863629,0.3425615724018599,68.97602936961923,8.382951056434422
2025-08-01 00:00:00-04:00,GOOGL,189.1300048828125,buy,0.5024594813290832,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.503 >= 0.4,0.5033048698618816,0.500486908085887,64.6762578009812,4.383742654642134
2025-08-01 00:00:00-04:00,TSLA,302.6300048828125,hold,0.16385839726981288,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.328, RSI=43.2, ML=0.502)",0.32771679453962577,0.5019690698115022,43.220909797604,-0.8129499686801296
2025-08-01 00:00:00-04:00,NVDA,173.72000122070312,buy,0.75,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,"BUY: MACD momentum MACD=5.992, Q=0.361",0.361424752291008,0.6478762898729419,63.53434402232532,5.991796238153
2025-08-04 00:00:00-04:00,AAPL,203.11949157714844,buy,0.49263767955084803,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.420 >= 0.4,0.42048302807053817,0.6609985330049045,34.95301846298983,0.20033324483938486
2025-08-04 00:00:00-04:00,MSFT,534.7609252929688,hold,0.07929597946412345,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.159, RSI=73.2, ML=0.696)",0.1585919589282469,0.696074030627998,73.18815191043242,9.437830229383337
2025-08-04 00:00:00-04:00,GOOGL,195.0399932861328,hold,0.1291640829363879,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=70.9, ML=0.579)",0.2583281658727758,0.579473322421965,70.85733894417454,4.447686193141294
2025-08-04 00:00:00-04:00,TSLA,309.260009765625,hold,0.12923516656820186,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.258, RSI=49.3, ML=0.536)",0.2584703331364037,0.5358927376611754,49.281397298260444,-1.2794674216908675
2025-08-04 00:00:00-04:00,NVDA,180.0,buy,0.4923901096371982,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.427 >= 0.4,0.4271709956815964,0.6445680422002691,63.17279632821149,6.088577506437616
2025-08-05 00:00:00-04:00,AAPL,202.68995666503906,hold,0.08729744273761861,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.175, RSI=30.5, ML=0.545)",0.17459488547523722,0.5451948124205899,30.453563893054337,-0.2740878556703592
2025-08-05 00:00:00-04:00,MSFT,526.8838500976562,buy,0.41018588094759506,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.4,0.4408750282896458,0.3385778704828101,65.37016231144128,9.528378224182973
2025-08-05 00:00:00-04:00,GOOGL,194.6699981689453,buy,0.5006959752971165,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.504 >= 0.4,0.5042475966965593,0.49240885869841666,69.08025606532722,4.417583244518653
2025-08-05 00:00:00-04:00,TSLA,308.7200012207031,hold,0.06137637934958963,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.123, RSI=43.2, ML=0.492)",0.12275275869917926,0.49185856974135334,43.21349566721554,-1.6734693280983493
2025-08-05 00:00:00-04:00,NVDA,178.25999450683594,buy,0.48780643617383423,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.508 >= 0.4,0.5083601658887255,0.4398477335057548,59.472080894565956,5.956213930779285
2025-08-06 00:00:00-04:00,AAPL,213.0082550048828,buy,0.47105194305399944,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.463 >= 0.4,0.4627027011103765,0.4905335075891199,55.6251991982586,0.18045032751518875
2025-08-06 00:00:00-04:00,MSFT,524.0784912109375,buy,0.5670217756691085,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.472 >= 0.4,0.47248019403146047,0.7876187994902872,59.63329441201001,9.266945565621882
2025-08-06 00:00:00-04:00,GOOGL,196.08999633789062,buy,0.46583977243757646,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.430 >= 0.4,0.4304768544713067,0.5483532476922061,69.87609186317982,4.456931691473557
2025-08-06 00:00:00-04:00,TSLA,319.9100036621094,hold,0.1150559072294867,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.230, RSI=50.2, ML=0.591)",0.2301118144589734,0.5914052954180504,50.23960124176152,-1.0704396374724183
2025-08-06 00:00:00-04:00,NVDA,179.4199981689453,buy,0.49660739572537205,Strong upward momentum detected. Algorithm confidence: 47%. Good entry point for potential gains.,BUY: Momentum entry Q=0.473 >= 0.4,0.473095099350636,0.5514694205997562,58.94149174687439,5.877169097474166
2025-08-07 00:00:00-04:00,AAPL,219.7805633544922,buy,0.4397657666772694,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.439 >= 0.4,0.4387090482754535,0.4422314429481732,62.88957791202258,1.0747546946235218
2025-08-07 00:00:00-04:00,MSFT,519.9852294921875,buy,0.48640940229941637,Strong upward momentum detected. Algorithm confidence: 46%. Good entry point for potential gains.,BUY: Momentum entry Q=0.460 >= 0.4,0.4602965326220909,0.5473394315465091,57.58046518579858,8.629985191001424
2025-08-07 00:00:00-04:00,GOOGL,196.52000427246094,buy,0.46615604479378014,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.430 >= 0.4,0.4302904529328111,0.5498424258027079,68.83632297904849,4.471271629691984
2025-08-07 00:00:00-04:00,TSLA,322.2699890136719,hold,0.12816399719794663,Waiting for better opportunity. No clear buy signal yet.,"HOLD: No entry signal (Q=0.256, RSI=46.2, ML=0.707)",0.25632799439589327,0.7072359752246697,46.174578477234576,-0.3975207961169076
