date,symbol,price,decision,confidence,reason,technical_reason,q_value,ml_confidence,rsi,macd
2025-06-11 00:00:00-04:00,NVDA,142.8300018310547,buy,0.6679913408323792,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.606 >= 0.3,0.6059491713462807,0.812756402966609,50.0,0.09865386995340941
2025-06-12 00:00:00-04:00,AAPL,198.97418212890625,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.527, P&L=$10.49",0.24544898473446428,0.5267079300195266,50.0,-0.28670359003515955
2025-06-12 00:00:00-04:00,MSFT,478.0840759277344,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.669, P&L=$62.40",0.4351787928766389,0.6692938899457833,50.0,0.394192197346797
2025-06-12 00:00:00-04:00,GOOGL,175.6999969482422,hold,0.4613682180903535,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.365, P&L=$-46.20 (-0.9%), 24.0h",0.3648828691060335,0.5578535670746735,50.0,0.16356941021680882
2025-06-12 00:00:00-04:00,TSLA,319.1099853515625,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 2.2% >= 2.0%,0.3658148697699279,0.41217714079512713,50.0,2.756119420966911
2025-06-12 00:00:00-04:00,NVDA,145.0,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.5% >= 1.5% (24.0h),0.4185991377693946,0.5639490680920702,50.0,0.26480907669011344
2025-06-13 00:00:00-04:00,AAPL,196.227294921875,buy,0.4033395708030466,Strong upward momentum detected. Algorithm confidence: 32%. Good entry point for potential gains.,BUY: Momentum entry Q=0.316 >= 0.3,0.31604408831561975,0.607029029940376,50.0,-0.619305492576558
2025-06-13 00:00:00-04:00,MSFT,474.18048095703125,buy,0.5491401219858354,Strong upward momentum detected. Algorithm confidence: 53%. Good entry point for potential gains.,BUY: Momentum entry Q=0.530 >= 0.3,0.530407951943282,0.5928485187517931,50.0,0.4834149608264511
2025-06-13 00:00:00-04:00,GOOGL,174.6699981689453,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.45255413639850745,0.5864440483748329,50.0,0.007823424869513929
2025-06-13 00:00:00-04:00,TSLA,325.30999755859375,buy,0.5783126949956321,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.551 >= 0.3,0.5507249875871845,0.6426840122820099,50.0,3.4180966040129874
2025-06-13 00:00:00-04:00,NVDA,141.97000122070312,buy,0.47924290157315297,Strong upward momentum detected. Algorithm confidence: 50%. Good entry point for potential gains.,BUY: Momentum entry Q=0.505 >= 0.3,0.5047269426031978,0.4197801391697151,50.0,0.15026058587960733
2025-06-16 00:00:00-04:00,AAPL,198.195068359375,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.16934479801946056,0.6119752229041354,50.0,-0.7158600366750534
2025-06-16 00:00:00-04:00,MSFT,478.3536376953125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.4014746904399193,0.502366661669476,50.0,0.8807112251726039
2025-06-16 00:00:00-04:00,GOOGL,176.77000427246094,buy,0.6492970629220769,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.676 >= 0.3,0.6759493451387817,0.5871084044164324,50.0,0.053232915548875326
2025-06-16 00:00:00-04:00,TSLA,329.1300048828125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.40376883766713034,0.5985802129231839,50.0,4.2025169572885375
2025-06-16 00:00:00-04:00,NVDA,144.69000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.4520102091467418,0.6329448387296583,50.0,0.2757824003049052
2025-06-17 00:00:00-04:00,AAPL,195.418212890625,buy,0.4305855726202187,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.357 >= 0.3,0.3566092424546844,0.603197009673132,50.0,-1.0048657705935682
2025-06-17 00:00:00-04:00,MSFT,477.25543212890625,buy,0.5670034305985304,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.586 >= 0.3,0.5857967595049461,0.5231523298168939,50.0,1.0943404899450684
2025-06-17 00:00:00-04:00,GOOGL,175.9499969482422,hold,0.4676981782299931,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.433, P&L=$-22.96 (-0.5%), 24.0h",0.4334610299161653,0.5019353265438209,50.0,0.022789819242603926
2025-06-17 00:00:00-04:00,TSLA,316.3500061035156,buy,0.5693676507807641,Strong upward momentum detected. Algorithm confidence: 54%. Good entry point for potential gains.,BUY: Momentum entry Q=0.543 >= 0.3,0.5429004257185365,0.6311245092592953,50.0,3.7497122948990977
2025-06-17 00:00:00-04:00,NVDA,144.1199951171875,buy,0.5205429693820596,Strong upward momentum detected. Algorithm confidence: 55%. Good entry point for potential gains.,BUY: Momentum entry Q=0.545 >= 0.3,0.5453319428217998,0.4627020313559995,50.0,0.32551221309014977
2025-06-18 00:00:00-04:00,AAPL,196.35714721679688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.770, P&L=$23.47",0.253107789132449,0.7701712515145648,50.0,-1.1449425586631037
2025-06-18 00:00:00-04:00,MSFT,479.4518127441406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.454, P&L=$21.96",0.4470132256335895,0.4540337106108622,50.0,1.424452578489877
2025-06-18 00:00:00-04:00,GOOGL,173.32000732421875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.21858923818417,0.6467946451721647,50.0,-0.21112106461450253
2025-06-18 00:00:00-04:00,TSLA,322.04998779296875,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.8% >= 1.5% (24.0h),0.4478885511826015,0.7249230668992942,50.0,3.806918437258105
2025-06-18 00:00:00-04:00,NVDA,145.47999572753906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.754, P&L=$46.24",0.5068371082323857,0.7544546364277597,50.0,0.469254853413247
2025-06-20 00:00:00-04:00,AAPL,200.7721405029297,buy,0.4299103258747574,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.373 >= 0.3,0.3734839564923924,0.5615718544336092,50.0,-0.8894483548817504
2025-06-20 00:00:00-04:00,MSFT,476.6164855957031,buy,0.5905227759040431,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.610 >= 0.3,0.6102844465104424,0.5444122111557781,50.0,1.4406743844145922
2025-06-20 00:00:00-04:00,GOOGL,166.63999938964844,buy,0.37747177601063997,Strong upward momentum detected. Algorithm confidence: 32%. Good entry point for potential gains.,BUY: Momentum entry Q=0.317 >= 0.3,0.3169079741421761,0.5187873137037224,50.0,-0.9248567653843622
2025-06-20 00:00:00-04:00,TSLA,322.1600036621094,buy,0.4842393858023951,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.564 >= 0.3,0.5638862325243937,0.2983967434510649,50.0,3.8171305732570318
2025-06-20 00:00:00-04:00,NVDA,143.85000610351562,buy,0.5362970810984687,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.593 >= 0.3,0.5925085561695356,0.40513697259931297,50.0,0.44649843518686794
2025-06-23 00:00:00-04:00,AAPL,201.27157592773438,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.23241186878328088,0.5174447680938008,50.0,-0.6392976672636905
2025-06-23 00:00:00-04:00,MSFT,485.2023620605469,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.5565785829492933,0.68316736284988,50.0,2.1218790570848682
2025-06-23 00:00:00-04:00,GOOGL,165.19000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.19096106289474724,0.4604620299510188,50.0,-1.5891809967260997
2025-06-23 00:00:00-04:00,TSLA,348.67999267578125,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.49686059509074587,0.2638963325311246,50.0,5.897186150150162
2025-06-23 00:00:00-04:00,NVDA,144.1699981689453,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 72.0 hours (max: 48),0.41266528848520895,0.4782363055886249,50.0,0.4491074639020667
2025-06-24 00:00:00-04:00,AAPL,200.07293701171875,buy,0.4017390362487229,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.360 >= 0.3,0.3595728843478223,0.5001267240174911,50.0,-0.5316431370198984
2025-06-24 00:00:00-04:00,MSFT,489.30560302734375,buy,0.6339252686325592,Strong upward momentum detected. Algorithm confidence: 63%. Good entry point for potential gains.,BUY: Momentum entry Q=0.628 >= 0.3,0.628357942066895,0.6469156972857757,50.0,2.9587295295244758
2025-06-24 00:00:00-04:00,GOOGL,166.77000427246094,buy,0.4882398196476411,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.431 >= 0.3,0.4313202157311252,0.6210522287861783,50.0,-1.9655125875025874
2025-06-24 00:00:00-04:00,TSLA,340.4700012207031,buy,0.5466746046385169,Strong upward momentum detected. Algorithm confidence: 52%. Good entry point for potential gains.,BUY: Momentum entry Q=0.516 >= 0.3,0.5161462379636172,0.6179074602132828,50.0,6.804726829075605
2025-06-24 00:00:00-04:00,NVDA,147.89999389648438,buy,0.6057182251843024,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.590 >= 0.3,0.5896916327589236,0.6431136075101864,50.0,0.7435830576689284
2025-06-25 00:00:00-04:00,AAPL,201.33151245117188,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.589, P&L=$30.21",0.2519689854992907,0.5886206711059508,50.0,-0.3408406279890812
2025-06-25 00:00:00-04:00,MSFT,491.4620666503906,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.540, P&L=$21.56",0.48584020144164347,0.5403954950438291,50.0,3.7526894817982566
2025-06-25 00:00:00-04:00,GOOGL,170.67999267578125,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.3% >= 1.5% (24.0h),0.31576892447421356,0.4748581300698408,50.0,-1.926052364769106
2025-06-25 00:00:00-04:00,TSLA,327.54998779296875,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.8% >= 2.0%,0.4454250564980691,0.6277691337600038,50.0,6.407559887228388
2025-06-25 00:00:00-04:00,NVDA,154.30999755859375,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 4.3% >= 1.5% (24.0h),0.4552830332557547,0.5593507689895937,50.0,1.4771629966839441
2025-06-26 00:00:00-04:00,AAPL,200.7721405029297,buy,0.40610738459673074,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.372 >= 0.3,0.3720429744376081,0.4855910083013504,50.0,-0.23208952273370187
2025-06-26 00:00:00-04:00,MSFT,496.6335754394531,buy,0.6291904413745614,Strong upward momentum detected. Algorithm confidence: 65%. Good entry point for potential gains.,BUY: Momentum entry Q=0.646 >= 0.3,0.6461993650778889,0.5895029527334638,50.0,4.744514197017224
2025-06-26 00:00:00-04:00,GOOGL,173.5399932861328,buy,0.4547325944854504,Strong upward momentum detected. Algorithm confidence: 37%. Good entry point for potential gains.,BUY: Momentum entry Q=0.371 >= 0.3,0.3708966466572324,0.6503498060846258,50.0,-1.6450387243114903
2025-06-26 00:00:00-04:00,TSLA,325.7799987792969,buy,0.6279518493020297,Strong upward momentum detected. Algorithm confidence: 68%. Good entry point for potential gains.,BUY: Momentum entry Q=0.675 >= 0.3,0.6750763591376144,0.5179946596856657,50.0,5.88217287600412
2025-06-26 00:00:00-04:00,NVDA,155.02000427246094,buy,0.641271225679123,Strong upward momentum detected. Algorithm confidence: 61%. Good entry point for potential gains.,BUY: Momentum entry Q=0.612 >= 0.3,0.6122126190715989,0.7090746410966793,50.0,2.09171006001921
2025-06-27 00:00:00-04:00,AAPL,200.85205078125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.646, P&L=$1.92",0.2612466295733811,0.6457419056860857,49.15870386000743,-0.13786616139711327
2025-06-27 00:00:00-04:00,MSFT,495.1260681152344,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.298 <= 0.35,0.2983523662725329,0.6569053596892956,75.44437937814054,5.347259310461766
2025-06-27 00:00:00-04:00,GOOGL,178.52999877929688,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 2.9% >= 1.5% (24.0h),0.1920586702116146,0.4729547813987196,53.64614590420807,-1.0080613458736423
2025-06-27 00:00:00-04:00,TSLA,323.6300048828125,hold,0.5476041670295551,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.469, P&L=$-32.25 (-0.7%), 24.0h",0.46881256699498186,0.6263957670641284,57.14286541937118,5.232002082009103
2025-06-27 00:00:00-04:00,NVDA,157.75,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.8% >= 1.5% (24.0h),0.2690186428296145,0.5689047708972379,77.18280066298912,2.7671330872221063
2025-06-30 00:00:00-04:00,AAPL,204.93740844726562,buy,0.5711257450330032,Strong upward momentum detected. Algorithm confidence: 60%. Good entry point for potential gains.,BUY: Momentum entry Q=0.601 >= 0.3,0.6006610651487745,0.5022099980962037,57.131878707366205,0.2634241624250535
2025-06-30 00:00:00-04:00,MSFT,496.5936584472656,buy,0.4608333581404913,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.416 >= 0.3,0.415832988462673,0.5658342207220672,76.2117440185278,5.875630815454031
2025-06-30 00:00:00-04:00,GOOGL,176.22999572753906,buy,0.5228256816643263,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.510 >= 0.3,0.5100289043216442,0.5526848287972513,50.19574845033365,-0.6809931435811052
2025-06-30 00:00:00-04:00,TSLA,317.6600036621094,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.5417228009319419,0.6766673366375483,54.07834014212659,4.186745640822892
2025-06-30 00:00:00-04:00,NVDA,157.99000549316406,buy,0.4697626812160649,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.405 >= 0.3,0.4048958201540359,0.6211186903607993,77.37789398724716,3.2839221297876406
2025-07-01 00:00:00-04:00,AAPL,207.58441162109375,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.624, P&L=$63.53",0.37475751211841823,0.6244179823215577,59.3602257595563,0.7859803768654956
2025-07-01 00:00:00-04:00,MSFT,491.242431640625,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.230 <= 0.35,0.2302952227831569,0.6093136622110145,70.89180764271842,5.7957598468645415
2025-07-01 00:00:00-04:00,GOOGL,175.83999633789062,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.237 <= 0.35,0.23683567907456668,0.45257019732441234,45.89772805620167,-0.4480935843371583
2025-07-01 00:00:00-04:00,TSLA,300.7099914550781,buy,0.5261606420080335,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.587 >= 0.3,0.5865540901484317,0.3852425963471042,38.54279403887823,1.9679626046793715
2025-07-01 00:00:00-04:00,NVDA,153.3000030517578,sell,0.95,Stop loss triggered to limit losses. Protecting capital.,SELL: Stop loss 3.0% >= 2.0%,0.42527409699311197,0.4959873771677241,64.87430557477265,3.2772589669015986
2025-07-02 00:00:00-04:00,AAPL,212.1991729736328,buy,0.4185341443470093,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.381 >= 0.3,0.38102529671182317,0.5060547888291105,74.18552331144879,1.5545625857963898
2025-07-02 00:00:00-04:00,MSFT,490.2840270996094,buy,0.5417131709803664,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.555 >= 0.3,0.5546845313502267,0.5114466634506925,68.53301843388645,5.590680408408673
2025-07-02 00:00:00-04:00,GOOGL,178.63999938964844,buy,0.4827231028309605,Strong upward momentum detected. Algorithm confidence: 44%. Good entry point for potential gains.,BUY: Momentum entry Q=0.441 >= 0.3,0.4408041997453188,0.5805338766974577,51.83289661449311,-0.03715387328685438
2025-07-02 00:00:00-04:00,TSLA,315.6499938964844,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 5.0% >= 1.5% (24.0h),0.6008317613091744,0.5730297542502351,45.7003839284171,1.3989679693552262
2025-07-02 00:00:00-04:00,NVDA,157.25,buy,0.423472381018392,Strong upward momentum detected. Algorithm confidence: 30%. Good entry point for potential gains.,BUY: Momentum entry Q=0.305 >= 0.3,0.3046858641806421,0.7006409203064752,71.0449510814546,3.5497903312591745
2025-07-03 00:00:00-04:00,AAPL,213.30792236328125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.496, P&L=$25.50",0.39998859028184774,0.49645965742480735,74.80122081940638,2.2274595659187924
2025-07-03 00:00:00-04:00,MSFT,498.02130126953125,sell,0.88,Exit signal triggered. Closing position with loss.,SELL: Swing trade profit 1.6% >= 1.5% (24.0h),0.44115462512156906,0.36693905932386817,69.45256163423397,5.983512629345512
2025-07-03 00:00:00-04:00,GOOGL,179.52999877929688,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.513, P&L=$24.03",0.4717643714737406,0.5132044612445417,55.562011252412574,0.35622794706108607
2025-07-03 00:00:00-04:00,TSLA,315.3500061035156,buy,0.6229985480685025,Strong upward momentum detected. Algorithm confidence: 59%. Good entry point for potential gains.,BUY: Momentum entry Q=0.594 >= 0.3,0.5944989279454406,0.6894976616889805,48.41136582541748,0.9133011465783056
2025-07-03 00:00:00-04:00,NVDA,159.33999633789062,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.470, P&L=$64.79",0.3013509462267898,0.46974611019930185,70.9771787751895,3.889581958992011
2025-07-07 00:00:00-04:00,AAPL,209.7119903564453,buy,0.4473251021353493,Strong upward momentum detected. Algorithm confidence: 41%. Good entry point for potential gains.,BUY: Momentum entry Q=0.413 >= 0.3,0.41297927165965925,0.527465373245293,72.66617866652851,2.4424189251170674
2025-07-07 00:00:00-04:00,MSFT,496.90313720703125,buy,0.47174343146147046,Strong upward momentum detected. Algorithm confidence: 43%. Good entry point for potential gains.,BUY: Momentum entry Q=0.433 >= 0.3,0.4327201627671511,0.5627977250815492,73.44459642255288,6.133900710514354
2025-07-07 00:00:00-04:00,GOOGL,176.7899932861328,buy,0.5417641829990957,Strong upward momentum detected. Algorithm confidence: 56%. Good entry point for potential gains.,BUY: Momentum entry Q=0.557 >= 0.3,0.5568423192464889,0.5065818650885117,52.93303024059393,0.4417975624424173
2025-07-07 00:00:00-04:00,TSLA,293.94000244140625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 96.0 hours (max: 48),0.31975258836461457,0.5665722035674078,38.25533583506659,-1.1855355582338234
2025-07-07 00:00:00-04:00,NVDA,158.24000549316406,buy,0.40540186029854774,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.398 >= 0.3,0.39763296239448576,0.4235292887413592,75.22482476041324,4.023726193004052
2025-07-08 00:00:00-04:00,AAPL,209.7719268798828,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.505, P&L=$1.38",0.2763192899623668,0.505281482346478,70.79292553637565,2.587781804704804
2025-07-08 00:00:00-04:00,MSFT,495.804931640625,hold,0.6022310423924013,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.526, P&L=$-10.98 (-0.2%), 24.0h",0.5257958509387364,0.6786662338460664,69.22567960473054,6.094217985785008
2025-07-08 00:00:00-04:00,GOOGL,174.36000061035156,hold,0.42550573122961277,Holding position - indicators suggest more upside potential.,"HOLD: swing trade, Q=0.411, P&L=$-68.04 (-1.4%), 24.0h",0.4108017226129948,0.4402097398462307,46.69590954011091,0.3099589842606747
2025-07-08 00:00:00-04:00,TSLA,297.80999755859375,buy,0.3873233494760746,Strong upward momentum detected. Algorithm confidence: 42%. Good entry point for potential gains.,BUY: Momentum entry Q=0.423 >= 0.3,0.42298268228623326,0.3041182395857046,38.27843823067456,-2.507695353986321
2025-07-08 00:00:00-04:00,NVDA,160.0,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.490, P&L=$54.56",0.1685492827243304,0.49028482578082944,74.46469848143488,4.223368944493217
2025-07-09 00:00:00-04:00,AAPL,210.90065002441406,buy,0.41470220493927595,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.383 >= 0.3,0.38262862945949205,0.4895405477254385,79.55755300747083,2.7622203024674548
2025-07-09 00:00:00-04:00,MSFT,502.68365478515625,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.24992642392762904,0.3748038365319003,74.8488015059012,6.542407805736957
2025-07-09 00:00:00-04:00,GOOGL,176.6199951171875,sell,1.0,End of trading session - closing all positions.,FORCED EXIT: Held for 48.0 hours (max: 48),0.44057229519481106,0.6320573408138404,50.88366970970456,0.38341881689427737
2025-07-09 00:00:00-04:00,TSLA,295.8800048828125,sell,0.8,Algorithm confidence dropped. Exiting position to preserve capital.,SELL: Conviction lost Q=0.221 <= 0.35,0.2205557676677221,0.576610233190535,41.661911890074045,-3.668957340703912
2025-07-09 00:00:00-04:00,NVDA,162.8800048828125,buy,0.44126109834236316,Strong upward momentum detected. Algorithm confidence: 40%. Good entry point for potential gains.,BUY: Momentum entry Q=0.400 >= 0.3,0.40040445909564054,0.536593256584716,77.91670148337336,4.561398624266161
2025-07-10 00:00:00-04:00,AAPL,212.16920471191406,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.525, P&L=$29.18",0.42347178008266806,0.524747700401952,79.81163525432233,2.9686055928516453
2025-07-10 00:00:00-04:00,MSFT,500.656982421875,buy,0.4125059829594174,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.375 >= 0.3,0.3752379484902621,0.4994647300541133,70.7909371572126,6.657324452722605
2025-07-10 00:00:00-04:00,GOOGL,177.6199951171875,buy,0.48239701561792275,Strong upward momentum detected. Algorithm confidence: 51%. Good entry point for potential gains.,BUY: Momentum entry Q=0.507 >= 0.3,0.5068434371480559,0.4253553653809456,55.92611347526083,0.5163754513861818
2025-07-10 00:00:00-04:00,TSLA,309.8699951171875,buy,0.3856083093668611,Strong upward momentum detected. Algorithm confidence: 36%. Good entry point for potential gains.,BUY: Momentum entry Q=0.355 >= 0.3,0.354802691122472,0.4574880852704356,45.352566117937045,-3.4209558889148184
2025-07-10 00:00:00-04:00,NVDA,164.10000610351562,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.560, P&L=$36.60",0.272528858562476,0.5597403207291699,77.82430308190364,4.871576976460403
2025-07-11 00:00:00-04:00,AAPL,210.92062377929688,buy,0.4574013316882952,Strong upward momentum detected. Algorithm confidence: 38%. Good entry point for potential gains.,BUY: Momentum entry Q=0.377 >= 0.3,0.3772969109206193,0.6443116468128727,71.72794196917734,2.9968713090082417
2025-07-11 00:00:00-04:00,MSFT,502.49395751953125,sell,0.85,AI model detects potential price peak. Taking profits.,"SELL: ML profit peak ML=0.564, P&L=$16.53",0.17624252396923296,0.5637923989245944,75.878593371661,6.818031241453468
